somministrazioni,regione,siglaCategoria,identificativo,categoria,codice_regione,data,vaccino,punto,classeEta,siglaRegione,NUTS2
3,Friuli-Venezia Giulia,TML_CAT_PERSONALE,31/12/2020_PF/BT_FVG_12M810_MONFALCONE_40-49,2 - Personale non Sanitario,06,2020-12-31,PF/BT,12M810_MONFALCONE,40-49,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_PERSONALE,31/12/2020_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_40-49,2 - Personale non Sanitario,06,2020-12-31,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,40-49,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_ALTRO,31/12/2020_PF/BT_FVG_201010_CATTINARA_40-49,2 - Personale non Sanitario,06,2020-12-31,PF/BT,201010_CATTINARA,40-49,FVG,ITH4
3,Friuli-Venezia Giulia,TML_CAT_PERSONALE,31/12/2020_PF/BT_FVG_201010_CATTINARA_40-49,2 - Personale non Sanitario,06,2020-12-31,PF/BT,201010_CATTINARA,40-49,FVG,ITH4
4,Friuli-Venezia Giulia,TML_CAT_PERSONALE,31/12/2020_PF/BT_FVG_220101_TOLMEZZO_40-49,2 - Personale non Sanitario,06,2020-12-31,PF/BT,220101_TOLMEZZO,40-49,FVG,ITH4
2,Friuli-Venezia Giulia,TML_CAT_PERSONALE,31/12/2020_PF/BT_FVG_117510_SANTA MARIA DEGLI ANGELI_50-59,2 - Personale non Sanitario,06,2020-12-31,PF/BT,117510_SANTA MARIA DEGLI ANGELI,50-59,FVG,ITH4
2,Friuli-Venezia Giulia,TML_CAT_PERSONALE,31/12/2020_PF/BT_FVG_12M810_MONFALCONE_50-59,2 - Personale non Sanitario,06,2020-12-31,PF/BT,12M810_MONFALCONE,50-59,FVG,ITH4
2,Friuli-Venezia Giulia,TML_CAT_PERSONALE,31/12/2020_PF/BT_FVG_201010_CATTINARA_50-59,2 - Personale non Sanitario,06,2020-12-31,PF/BT,201010_CATTINARA,50-59,FVG,ITH4
7,Friuli-Venezia Giulia,TML_CAT_PERSONALE,31/12/2020_PF/BT_FVG_220101_TOLMEZZO_50-59,2 - Personale non Sanitario,06,2020-12-31,PF/BT,220101_TOLMEZZO,50-59,FVG,ITH4
3,Friuli-Venezia Giulia,TML_CAT_PERSONALE,31/12/2020_PF/BT_FVG_12M810_MONFALCONE_60-69,2 - Personale non Sanitario,06,2020-12-31,PF/BT,12M810_MONFALCONE,60-69,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_PERSONALE,31/12/2020_PF/BT_FVG_201010_CATTINARA_60-69,2 - Personale non Sanitario,06,2020-12-31,PF/BT,201010_CATTINARA,60-69,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_PERSONALE,31/12/2020_PF/BT_FVG_117510_SANTA MARIA DEGLI ANGELI_70-79,2 - Personale non Sanitario,06,2020-12-31,PF/BT,117510_SANTA MARIA DEGLI ANGELI,70-79,FVG,ITH4
27,Friuli-Venezia Giulia,TML_CAT_OSS,02/01/2021_PF/BT_FVG_117510_SANTA MARIA DEGLI ANGELI_20-29,1 - Operatori Sanitari e Sociosanitari,06,2021-01-02,PF/BT,117510_SANTA MARIA DEGLI ANGELI,20-29,FVG,ITH4
41,Friuli-Venezia Giulia,TML_CAT_OSS,02/01/2021_PF/BT_FVG_12M810_MONFALCONE_20-29,1 - Operatori Sanitari e Sociosanitari,06,2021-01-02,PF/BT,12M810_MONFALCONE,20-29,FVG,ITH4
27,Friuli-Venezia Giulia,TML_CAT_OSS,02/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_20-29,1 - Operatori Sanitari e Sociosanitari,06,2021-01-02,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,20-29,FVG,ITH4
29,Friuli-Venezia Giulia,TML_CAT_OSS,02/01/2021_PF/BT_FVG_201010_CATTINARA_20-29,1 - Operatori Sanitari e Sociosanitari,06,2021-01-02,PF/BT,201010_CATTINARA,20-29,FVG,ITH4
54,Friuli-Venezia Giulia,TML_CAT_OSS,02/01/2021_PF/BT_FVG_117510_SANTA MARIA DEGLI ANGELI_30-39,1 - Operatori Sanitari e Sociosanitari,06,2021-01-02,PF/BT,117510_SANTA MARIA DEGLI ANGELI,30-39,FVG,ITH4
55,Friuli-Venezia Giulia,TML_CAT_OSS,02/01/2021_PF/BT_FVG_12M810_MONFALCONE_30-39,1 - Operatori Sanitari e Sociosanitari,06,2021-01-02,PF/BT,12M810_MONFALCONE,30-39,FVG,ITH4
51,Friuli-Venezia Giulia,TML_CAT_OSS,02/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_30-39,1 - Operatori Sanitari e Sociosanitari,06,2021-01-02,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,30-39,FVG,ITH4
57,Friuli-Venezia Giulia,TML_CAT_OSS,02/01/2021_PF/BT_FVG_201010_CATTINARA_30-39,1 - Operatori Sanitari e Sociosanitari,06,2021-01-02,PF/BT,201010_CATTINARA,30-39,FVG,ITH4
51,Friuli-Venezia Giulia,TML_CAT_OSS,02/01/2021_PF/BT_FVG_117510_SANTA MARIA DEGLI ANGELI_40-49,1 - Operatori Sanitari e Sociosanitari,06,2021-01-02,PF/BT,117510_SANTA MARIA DEGLI ANGELI,40-49,FVG,ITH4
78,Friuli-Venezia Giulia,TML_CAT_OSS,02/01/2021_PF/BT_FVG_12M810_MONFALCONE_40-49,1 - Operatori Sanitari e Sociosanitari,06,2021-01-02,PF/BT,12M810_MONFALCONE,40-49,FVG,ITH4
56,Friuli-Venezia Giulia,TML_CAT_OSS,02/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_40-49,1 - Operatori Sanitari e Sociosanitari,06,2021-01-02,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,40-49,FVG,ITH4
96,Friuli-Venezia Giulia,TML_CAT_OSS,02/01/2021_PF/BT_FVG_201010_CATTINARA_40-49,1 - Operatori Sanitari e Sociosanitari,06,2021-01-02,PF/BT,201010_CATTINARA,40-49,FVG,ITH4
54,Friuli-Venezia Giulia,TML_CAT_OSS,02/01/2021_PF/BT_FVG_117510_SANTA MARIA DEGLI ANGELI_50-59,1 - Operatori Sanitari e Sociosanitari,06,2021-01-02,PF/BT,117510_SANTA MARIA DEGLI ANGELI,50-59,FVG,ITH4
114,Friuli-Venezia Giulia,TML_CAT_OSS,02/01/2021_PF/BT_FVG_12M810_MONFALCONE_50-59,1 - Operatori Sanitari e Sociosanitari,06,2021-01-02,PF/BT,12M810_MONFALCONE,50-59,FVG,ITH4
50,Friuli-Venezia Giulia,TML_CAT_OSS,02/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_50-59,1 - Operatori Sanitari e Sociosanitari,06,2021-01-02,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,50-59,FVG,ITH4
75,Friuli-Venezia Giulia,TML_CAT_OSS,02/01/2021_PF/BT_FVG_201010_CATTINARA_50-59,1 - Operatori Sanitari e Sociosanitari,06,2021-01-02,PF/BT,201010_CATTINARA,50-59,FVG,ITH4
34,Friuli-Venezia Giulia,TML_CAT_OSS,02/01/2021_PF/BT_FVG_117510_SANTA MARIA DEGLI ANGELI_60-69,1 - Operatori Sanitari e Sociosanitari,06,2021-01-02,PF/BT,117510_SANTA MARIA DEGLI ANGELI,60-69,FVG,ITH4
53,Friuli-Venezia Giulia,TML_CAT_OSS,02/01/2021_PF/BT_FVG_12M810_MONFALCONE_60-69,1 - Operatori Sanitari e Sociosanitari,06,2021-01-02,PF/BT,12M810_MONFALCONE,60-69,FVG,ITH4
29,Friuli-Venezia Giulia,TML_CAT_OSS,02/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_60-69,1 - Operatori Sanitari e Sociosanitari,06,2021-01-02,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,60-69,FVG,ITH4
51,Friuli-Venezia Giulia,TML_CAT_OSS,02/01/2021_PF/BT_FVG_201010_CATTINARA_60-69,1 - Operatori Sanitari e Sociosanitari,06,2021-01-02,PF/BT,201010_CATTINARA,60-69,FVG,ITH4
9,Friuli-Venezia Giulia,TML_CAT_OSS,02/01/2021_PF/BT_FVG_117510_SANTA MARIA DEGLI ANGELI_70-79,1 - Operatori Sanitari e Sociosanitari,06,2021-01-02,PF/BT,117510_SANTA MARIA DEGLI ANGELI,70-79,FVG,ITH4
8,Friuli-Venezia Giulia,TML_CAT_OSS,02/01/2021_PF/BT_FVG_12M810_MONFALCONE_70-79,1 - Operatori Sanitari e Sociosanitari,06,2021-01-02,PF/BT,12M810_MONFALCONE,70-79,FVG,ITH4
5,Friuli-Venezia Giulia,TML_CAT_OSS,02/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_70-79,1 - Operatori Sanitari e Sociosanitari,06,2021-01-02,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,70-79,FVG,ITH4
5,Friuli-Venezia Giulia,TML_CAT_OSS,02/01/2021_PF/BT_FVG_201010_CATTINARA_70-79,1 - Operatori Sanitari e Sociosanitari,06,2021-01-02,PF/BT,201010_CATTINARA,70-79,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_OSS,02/01/2021_PF/BT_FVG_12M810_MONFALCONE_80-89,1 - Operatori Sanitari e Sociosanitari,06,2021-01-02,PF/BT,12M810_MONFALCONE,80-89,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_PERSONALE,02/01/2021_PF/BT_FVG_117510_SANTA MARIA DEGLI ANGELI_20-29,2 - Personale non Sanitario,06,2021-01-02,PF/BT,117510_SANTA MARIA DEGLI ANGELI,20-29,FVG,ITH4
6,Friuli-Venezia Giulia,TML_CAT_ALTRO,02/01/2021_PF/BT_FVG_117510_SANTA MARIA DEGLI ANGELI_20-29,2 - Personale non Sanitario,06,2021-01-02,PF/BT,117510_SANTA MARIA DEGLI ANGELI,20-29,FVG,ITH4
6,Friuli-Venezia Giulia,TML_CAT_ALTRO,02/01/2021_PF/BT_FVG_12M810_MONFALCONE_20-29,2 - Personale non Sanitario,06,2021-01-02,PF/BT,12M810_MONFALCONE,20-29,FVG,ITH4
8,Friuli-Venezia Giulia,TML_CAT_ALTRO,02/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_20-29,2 - Personale non Sanitario,06,2021-01-02,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,20-29,FVG,ITH4
2,Friuli-Venezia Giulia,TML_CAT_PERSONALE,02/01/2021_PF/BT_FVG_201010_CATTINARA_20-29,2 - Personale non Sanitario,06,2021-01-02,PF/BT,201010_CATTINARA,20-29,FVG,ITH4
13,Friuli-Venezia Giulia,TML_CAT_ALTRO,02/01/2021_PF/BT_FVG_201010_CATTINARA_20-29,2 - Personale non Sanitario,06,2021-01-02,PF/BT,201010_CATTINARA,20-29,FVG,ITH4
2,Friuli-Venezia Giulia,TML_CAT_PERSONALE,02/01/2021_PF/BT_FVG_117510_SANTA MARIA DEGLI ANGELI_30-39,2 - Personale non Sanitario,06,2021-01-02,PF/BT,117510_SANTA MARIA DEGLI ANGELI,30-39,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_ALTRO,02/01/2021_PF/BT_FVG_12M810_MONFALCONE_30-39,2 - Personale non Sanitario,06,2021-01-02,PF/BT,12M810_MONFALCONE,30-39,FVG,ITH4
7,Friuli-Venezia Giulia,TML_CAT_PERSONALE,02/01/2021_PF/BT_FVG_12M810_MONFALCONE_30-39,2 - Personale non Sanitario,06,2021-01-02,PF/BT,12M810_MONFALCONE,30-39,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_ALTRO,02/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_30-39,2 - Personale non Sanitario,06,2021-01-02,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,30-39,FVG,ITH4
2,Friuli-Venezia Giulia,TML_CAT_PERSONALE,02/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_30-39,2 - Personale non Sanitario,06,2021-01-02,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,30-39,FVG,ITH4
3,Friuli-Venezia Giulia,TML_CAT_PERSONALE,02/01/2021_PF/BT_FVG_201010_CATTINARA_30-39,2 - Personale non Sanitario,06,2021-01-02,PF/BT,201010_CATTINARA,30-39,FVG,ITH4
5,Friuli-Venezia Giulia,TML_CAT_ALTRO,02/01/2021_PF/BT_FVG_201010_CATTINARA_30-39,2 - Personale non Sanitario,06,2021-01-02,PF/BT,201010_CATTINARA,30-39,FVG,ITH4
4,Friuli-Venezia Giulia,TML_CAT_PERSONALE,02/01/2021_PF/BT_FVG_117510_SANTA MARIA DEGLI ANGELI_40-49,2 - Personale non Sanitario,06,2021-01-02,PF/BT,117510_SANTA MARIA DEGLI ANGELI,40-49,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_PERSONALE,02/01/2021_PF/BT_FVG_12M810_MONFALCONE_40-49,2 - Personale non Sanitario,06,2021-01-02,PF/BT,12M810_MONFALCONE,40-49,FVG,ITH4
4,Friuli-Venezia Giulia,TML_CAT_PERSONALE,02/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_40-49,2 - Personale non Sanitario,06,2021-01-02,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,40-49,FVG,ITH4
4,Friuli-Venezia Giulia,TML_CAT_PERSONALE,02/01/2021_PF/BT_FVG_201010_CATTINARA_40-49,2 - Personale non Sanitario,06,2021-01-02,PF/BT,201010_CATTINARA,40-49,FVG,ITH4
5,Friuli-Venezia Giulia,TML_CAT_PERSONALE,02/01/2021_PF/BT_FVG_117510_SANTA MARIA DEGLI ANGELI_50-59,2 - Personale non Sanitario,06,2021-01-02,PF/BT,117510_SANTA MARIA DEGLI ANGELI,50-59,FVG,ITH4
9,Friuli-Venezia Giulia,TML_CAT_PERSONALE,02/01/2021_PF/BT_FVG_12M810_MONFALCONE_50-59,2 - Personale non Sanitario,06,2021-01-02,PF/BT,12M810_MONFALCONE,50-59,FVG,ITH4
5,Friuli-Venezia Giulia,TML_CAT_PERSONALE,02/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_50-59,2 - Personale non Sanitario,06,2021-01-02,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,50-59,FVG,ITH4
10,Friuli-Venezia Giulia,TML_CAT_PERSONALE,02/01/2021_PF/BT_FVG_201010_CATTINARA_50-59,2 - Personale non Sanitario,06,2021-01-02,PF/BT,201010_CATTINARA,50-59,FVG,ITH4
5,Friuli-Venezia Giulia,TML_CAT_PERSONALE,02/01/2021_PF/BT_FVG_117510_SANTA MARIA DEGLI ANGELI_60-69,2 - Personale non Sanitario,06,2021-01-02,PF/BT,117510_SANTA MARIA DEGLI ANGELI,60-69,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_PERSONALE,02/01/2021_PF/BT_FVG_12M810_MONFALCONE_60-69,2 - Personale non Sanitario,06,2021-01-02,PF/BT,12M810_MONFALCONE,60-69,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_PERSONALE,02/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_60-69,2 - Personale non Sanitario,06,2021-01-02,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,60-69,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_PERSONALE,02/01/2021_PF/BT_FVG_12M810_MONFALCONE_70-79,2 - Personale non Sanitario,06,2021-01-02,PF/BT,12M810_MONFALCONE,70-79,FVG,ITH4
38,Friuli-Venezia Giulia,TML_CAT_OSS,03/01/2021_PF/BT_FVG_201010_CATTINARA_20-29,1 - Operatori Sanitari e Sociosanitari,06,2021-01-03,PF/BT,201010_CATTINARA,20-29,FVG,ITH4
45,Friuli-Venezia Giulia,TML_CAT_OSS,03/01/2021_PF/BT_FVG_201010_CATTINARA_30-39,1 - Operatori Sanitari e Sociosanitari,06,2021-01-03,PF/BT,201010_CATTINARA,30-39,FVG,ITH4
58,Friuli-Venezia Giulia,TML_CAT_OSS,03/01/2021_PF/BT_FVG_201010_CATTINARA_40-49,1 - Operatori Sanitari e Sociosanitari,06,2021-01-03,PF/BT,201010_CATTINARA,40-49,FVG,ITH4
55,Friuli-Venezia Giulia,TML_CAT_OSS,03/01/2021_PF/BT_FVG_201010_CATTINARA_50-59,1 - Operatori Sanitari e Sociosanitari,06,2021-01-03,PF/BT,201010_CATTINARA,50-59,FVG,ITH4
31,Friuli-Venezia Giulia,TML_CAT_OSS,03/01/2021_PF/BT_FVG_201010_CATTINARA_60-69,1 - Operatori Sanitari e Sociosanitari,06,2021-01-03,PF/BT,201010_CATTINARA,60-69,FVG,ITH4
11,Friuli-Venezia Giulia,TML_CAT_OSS,03/01/2021_PF/BT_FVG_201010_CATTINARA_70-79,1 - Operatori Sanitari e Sociosanitari,06,2021-01-03,PF/BT,201010_CATTINARA,70-79,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_ALTRO,03/01/2021_PF/BT_FVG_201010_CATTINARA_16-19,2 - Personale non Sanitario,06,2021-01-03,PF/BT,201010_CATTINARA,16-19,FVG,ITH4
5,Friuli-Venezia Giulia,TML_CAT_PERSONALE,03/01/2021_PF/BT_FVG_201010_CATTINARA_20-29,2 - Personale non Sanitario,06,2021-01-03,PF/BT,201010_CATTINARA,20-29,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_PERSONALE,03/01/2021_PF/BT_FVG_201010_CATTINARA_30-39,2 - Personale non Sanitario,06,2021-01-03,PF/BT,201010_CATTINARA,30-39,FVG,ITH4
10,Friuli-Venezia Giulia,TML_CAT_ALTRO,03/01/2021_PF/BT_FVG_201010_CATTINARA_30-39,2 - Personale non Sanitario,06,2021-01-03,PF/BT,201010_CATTINARA,30-39,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_ALTRO,03/01/2021_PF/BT_FVG_201010_CATTINARA_40-49,2 - Personale non Sanitario,06,2021-01-03,PF/BT,201010_CATTINARA,40-49,FVG,ITH4
6,Friuli-Venezia Giulia,TML_CAT_PERSONALE,03/01/2021_PF/BT_FVG_201010_CATTINARA_40-49,2 - Personale non Sanitario,06,2021-01-03,PF/BT,201010_CATTINARA,40-49,FVG,ITH4
9,Friuli-Venezia Giulia,TML_CAT_PERSONALE,03/01/2021_PF/BT_FVG_201010_CATTINARA_50-59,2 - Personale non Sanitario,06,2021-01-03,PF/BT,201010_CATTINARA,50-59,FVG,ITH4
3,Friuli-Venezia Giulia,TML_CAT_PERSONALE,03/01/2021_PF/BT_FVG_201010_CATTINARA_60-69,2 - Personale non Sanitario,06,2021-01-03,PF/BT,201010_CATTINARA,60-69,FVG,ITH4
2,Friuli-Venezia Giulia,TML_CAT_PERSONALE,03/01/2021_PF/BT_FVG_201010_CATTINARA_70-79,2 - Personale non Sanitario,06,2021-01-03,PF/BT,201010_CATTINARA,70-79,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_RSA_OSPITI,03/01/2021_PF/BT_FVG_201010_CATTINARA_90+,3 - Ospiti Strutture Residenziali,06,2021-01-03,PF/BT,201010_CATTINARA,90+,FVG,ITH4
39,Friuli-Venezia Giulia,TML_CAT_OSS,04/01/2021_PF/BT_FVG_117510_SANTA MARIA DEGLI ANGELI_20-29,1 - Operatori Sanitari e Sociosanitari,06,2021-01-04,PF/BT,117510_SANTA MARIA DEGLI ANGELI,20-29,FVG,ITH4
36,Friuli-Venezia Giulia,TML_CAT_OSS,04/01/2021_PF/BT_FVG_12M810_MONFALCONE_20-29,1 - Operatori Sanitari e Sociosanitari,06,2021-01-04,PF/BT,12M810_MONFALCONE,20-29,FVG,ITH4
36,Friuli-Venezia Giulia,TML_CAT_OSS,04/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_20-29,1 - Operatori Sanitari e Sociosanitari,06,2021-01-04,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,20-29,FVG,ITH4
40,Friuli-Venezia Giulia,TML_CAT_OSS,04/01/2021_PF/BT_FVG_201010_CATTINARA_20-29,1 - Operatori Sanitari e Sociosanitari,06,2021-01-04,PF/BT,201010_CATTINARA,20-29,FVG,ITH4
16,Friuli-Venezia Giulia,TML_CAT_OSS,04/01/2021_PF/BT_FVG_220101_TOLMEZZO_20-29,1 - Operatori Sanitari e Sociosanitari,06,2021-01-04,PF/BT,220101_TOLMEZZO,20-29,FVG,ITH4
75,Friuli-Venezia Giulia,TML_CAT_OSS,04/01/2021_PF/BT_FVG_117510_SANTA MARIA DEGLI ANGELI_30-39,1 - Operatori Sanitari e Sociosanitari,06,2021-01-04,PF/BT,117510_SANTA MARIA DEGLI ANGELI,30-39,FVG,ITH4
29,Friuli-Venezia Giulia,TML_CAT_OSS,04/01/2021_PF/BT_FVG_12M810_MONFALCONE_30-39,1 - Operatori Sanitari e Sociosanitari,06,2021-01-04,PF/BT,12M810_MONFALCONE,30-39,FVG,ITH4
44,Friuli-Venezia Giulia,TML_CAT_OSS,04/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_30-39,1 - Operatori Sanitari e Sociosanitari,06,2021-01-04,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,30-39,FVG,ITH4
68,Friuli-Venezia Giulia,TML_CAT_OSS,04/01/2021_PF/BT_FVG_201010_CATTINARA_30-39,1 - Operatori Sanitari e Sociosanitari,06,2021-01-04,PF/BT,201010_CATTINARA,30-39,FVG,ITH4
36,Friuli-Venezia Giulia,TML_CAT_OSS,04/01/2021_PF/BT_FVG_220101_TOLMEZZO_30-39,1 - Operatori Sanitari e Sociosanitari,06,2021-01-04,PF/BT,220101_TOLMEZZO,30-39,FVG,ITH4
73,Friuli-Venezia Giulia,TML_CAT_OSS,04/01/2021_PF/BT_FVG_117510_SANTA MARIA DEGLI ANGELI_40-49,1 - Operatori Sanitari e Sociosanitari,06,2021-01-04,PF/BT,117510_SANTA MARIA DEGLI ANGELI,40-49,FVG,ITH4
45,Friuli-Venezia Giulia,TML_CAT_OSS,04/01/2021_PF/BT_FVG_12M810_MONFALCONE_40-49,1 - Operatori Sanitari e Sociosanitari,06,2021-01-04,PF/BT,12M810_MONFALCONE,40-49,FVG,ITH4
64,Friuli-Venezia Giulia,TML_CAT_OSS,04/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_40-49,1 - Operatori Sanitari e Sociosanitari,06,2021-01-04,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,40-49,FVG,ITH4
76,Friuli-Venezia Giulia,TML_CAT_OSS,04/01/2021_PF/BT_FVG_201010_CATTINARA_40-49,1 - Operatori Sanitari e Sociosanitari,06,2021-01-04,PF/BT,201010_CATTINARA,40-49,FVG,ITH4
50,Friuli-Venezia Giulia,TML_CAT_OSS,04/01/2021_PF/BT_FVG_220101_TOLMEZZO_40-49,1 - Operatori Sanitari e Sociosanitari,06,2021-01-04,PF/BT,220101_TOLMEZZO,40-49,FVG,ITH4
78,Friuli-Venezia Giulia,TML_CAT_OSS,04/01/2021_PF/BT_FVG_117510_SANTA MARIA DEGLI ANGELI_50-59,1 - Operatori Sanitari e Sociosanitari,06,2021-01-04,PF/BT,117510_SANTA MARIA DEGLI ANGELI,50-59,FVG,ITH4
39,Friuli-Venezia Giulia,TML_CAT_OSS,04/01/2021_PF/BT_FVG_12M810_MONFALCONE_50-59,1 - Operatori Sanitari e Sociosanitari,06,2021-01-04,PF/BT,12M810_MONFALCONE,50-59,FVG,ITH4
53,Friuli-Venezia Giulia,TML_CAT_OSS,04/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_50-59,1 - Operatori Sanitari e Sociosanitari,06,2021-01-04,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,50-59,FVG,ITH4
119,Friuli-Venezia Giulia,TML_CAT_OSS,04/01/2021_PF/BT_FVG_201010_CATTINARA_50-59,1 - Operatori Sanitari e Sociosanitari,06,2021-01-04,PF/BT,201010_CATTINARA,50-59,FVG,ITH4
72,Friuli-Venezia Giulia,TML_CAT_OSS,04/01/2021_PF/BT_FVG_220101_TOLMEZZO_50-59,1 - Operatori Sanitari e Sociosanitari,06,2021-01-04,PF/BT,220101_TOLMEZZO,50-59,FVG,ITH4
47,Friuli-Venezia Giulia,TML_CAT_OSS,04/01/2021_PF/BT_FVG_117510_SANTA MARIA DEGLI ANGELI_60-69,1 - Operatori Sanitari e Sociosanitari,06,2021-01-04,PF/BT,117510_SANTA MARIA DEGLI ANGELI,60-69,FVG,ITH4
34,Friuli-Venezia Giulia,TML_CAT_OSS,04/01/2021_PF/BT_FVG_12M810_MONFALCONE_60-69,1 - Operatori Sanitari e Sociosanitari,06,2021-01-04,PF/BT,12M810_MONFALCONE,60-69,FVG,ITH4
16,Friuli-Venezia Giulia,TML_CAT_OSS,04/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_60-69,1 - Operatori Sanitari e Sociosanitari,06,2021-01-04,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,60-69,FVG,ITH4
61,Friuli-Venezia Giulia,TML_CAT_OSS,04/01/2021_PF/BT_FVG_201010_CATTINARA_60-69,1 - Operatori Sanitari e Sociosanitari,06,2021-01-04,PF/BT,201010_CATTINARA,60-69,FVG,ITH4
32,Friuli-Venezia Giulia,TML_CAT_OSS,04/01/2021_PF/BT_FVG_220101_TOLMEZZO_60-69,1 - Operatori Sanitari e Sociosanitari,06,2021-01-04,PF/BT,220101_TOLMEZZO,60-69,FVG,ITH4
11,Friuli-Venezia Giulia,TML_CAT_OSS,04/01/2021_PF/BT_FVG_117510_SANTA MARIA DEGLI ANGELI_70-79,1 - Operatori Sanitari e Sociosanitari,06,2021-01-04,PF/BT,117510_SANTA MARIA DEGLI ANGELI,70-79,FVG,ITH4
4,Friuli-Venezia Giulia,TML_CAT_OSS,04/01/2021_PF/BT_FVG_12M810_MONFALCONE_70-79,1 - Operatori Sanitari e Sociosanitari,06,2021-01-04,PF/BT,12M810_MONFALCONE,70-79,FVG,ITH4
7,Friuli-Venezia Giulia,TML_CAT_OSS,04/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_70-79,1 - Operatori Sanitari e Sociosanitari,06,2021-01-04,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,70-79,FVG,ITH4
10,Friuli-Venezia Giulia,TML_CAT_OSS,04/01/2021_PF/BT_FVG_201010_CATTINARA_70-79,1 - Operatori Sanitari e Sociosanitari,06,2021-01-04,PF/BT,201010_CATTINARA,70-79,FVG,ITH4
2,Friuli-Venezia Giulia,TML_CAT_OSS,04/01/2021_PF/BT_FVG_220101_TOLMEZZO_70-79,1 - Operatori Sanitari e Sociosanitari,06,2021-01-04,PF/BT,220101_TOLMEZZO,70-79,FVG,ITH4
2,Friuli-Venezia Giulia,TML_CAT_OSS,04/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_80-89,1 - Operatori Sanitari e Sociosanitari,06,2021-01-04,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,80-89,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_OSS,04/01/2021_PF/BT_FVG_220101_TOLMEZZO_80-89,1 - Operatori Sanitari e Sociosanitari,06,2021-01-04,PF/BT,220101_TOLMEZZO,80-89,FVG,ITH4
