somministrazioni,regione,siglaCategoria,identificativo,categoria,codice_regione,data,vaccino,punto,classeEta,siglaRegione,NUTS2
2,Basilicata,TML_CAT_PERSONALE,12/01/2021_PF/BT_BAS_12002_Distretto della Salute della Val d'Agri_50-59,2 - Personale non Sanitario,17,2021-01-12,PF/BT,12002_Distretto della Salute della Val d'Agri,50-59,BAS,ITF5
1,Basilicata,TML_CAT_PERSONALE,"12/01/2021_PF/BT_BAS_170201_ASP - Servizio Igiene Epidemiologia e Sanità Pubblica, via della Fisica 18 A/B di Potenza_50-59",2 - Personale non Sanitario,17,2021-01-12,PF/BT,"170201_ASP - Servizio Igiene Epidemiologia e Sanità Pubblica, via della Fisica 18 A/B di Potenza",50-59,BAS,ITF5
1,Basilicata,TML_CAT_ALTRO,12/01/2021_PF/BT_BAS_1801_POLIAMBULATORIO SENISE_50-59,2 - Personale non Sanitario,17,2021-01-12,PF/BT,1801_POLIAMBULATORIO SENISE,50-59,BAS,ITF5
1,Basilicata,TML_CAT_PERSONALE,12/01/2021_PF/BT_BAS_12002_Distretto della Salute della Val d'Agri_60-69,2 - Personale non Sanitario,17,2021-01-12,PF/BT,12002_Distretto della Salute della Val d'Agri,60-69,BAS,ITF5
1,Basilicata,TML_CAT_ALTRO,12/01/2021_PF/BT_BAS_1801_POLIAMBULATORIO SENISE_60-69,2 - Personale non Sanitario,17,2021-01-12,PF/BT,1801_POLIAMBULATORIO SENISE,60-69,BAS,ITF5
4,Basilicata,TML_CAT_RSA_OSPITI,12/01/2021_PF/BT_BAS_STS11_ufficio igiene Venosa_30-39,3 - Ospiti Strutture Residenziali,17,2021-01-12,PF/BT,STS11_ufficio igiene Venosa,30-39,BAS,ITF5
3,Basilicata,TML_CAT_RSA_OSPITI,12/01/2021_PF/BT_BAS_STS11_ufficio igiene Venosa_40-49,3 - Ospiti Strutture Residenziali,17,2021-01-12,PF/BT,STS11_ufficio igiene Venosa,40-49,BAS,ITF5
1,Basilicata,TML_CAT_RSA_OSPITI,"12/01/2021_PF/BT_BAS_170201_ASP - Servizio Igiene Epidemiologia e Sanità Pubblica, via della Fisica 18 A/B di Potenza_50-59",3 - Ospiti Strutture Residenziali,17,2021-01-12,PF/BT,"170201_ASP - Servizio Igiene Epidemiologia e Sanità Pubblica, via della Fisica 18 A/B di Potenza",50-59,BAS,ITF5
5,Basilicata,TML_CAT_RSA_OSPITI,12/01/2021_PF/BT_BAS_STS11_ufficio igiene Venosa_50-59,3 - Ospiti Strutture Residenziali,17,2021-01-12,PF/BT,STS11_ufficio igiene Venosa,50-59,BAS,ITF5
3,Basilicata,TML_CAT_RSA_OSPITI,12/01/2021_PF/BT_BAS_12002_Distretto della Salute della Val d'Agri_60-69,3 - Ospiti Strutture Residenziali,17,2021-01-12,PF/BT,12002_Distretto della Salute della Val d'Agri,60-69,BAS,ITF5
4,Basilicata,TML_CAT_RSA_OSPITI,"12/01/2021_PF/BT_BAS_170201_ASP - Servizio Igiene Epidemiologia e Sanità Pubblica, via della Fisica 18 A/B di Potenza_60-69",3 - Ospiti Strutture Residenziali,17,2021-01-12,PF/BT,"170201_ASP - Servizio Igiene Epidemiologia e Sanità Pubblica, via della Fisica 18 A/B di Potenza",60-69,BAS,ITF5
1,Basilicata,TML_CAT_RSA_OSPITI,12/01/2021_PF/BT_BAS_STS11_ufficio igiene Venosa_60-69,3 - Ospiti Strutture Residenziali,17,2021-01-12,PF/BT,STS11_ufficio igiene Venosa,60-69,BAS,ITF5
4,Basilicata,TML_CAT_RSA_OSPITI,12/01/2021_PF/BT_BAS_12002_Distretto della Salute della Val d'Agri_70-79,3 - Ospiti Strutture Residenziali,17,2021-01-12,PF/BT,12002_Distretto della Salute della Val d'Agri,70-79,BAS,ITF5
6,Basilicata,TML_CAT_RSA_OSPITI,"12/01/2021_PF/BT_BAS_170201_ASP - Servizio Igiene Epidemiologia e Sanità Pubblica, via della Fisica 18 A/B di Potenza_70-79",3 - Ospiti Strutture Residenziali,17,2021-01-12,PF/BT,"170201_ASP - Servizio Igiene Epidemiologia e Sanità Pubblica, via della Fisica 18 A/B di Potenza",70-79,BAS,ITF5
9,Basilicata,TML_CAT_RSA_OSPITI,12/01/2021_PF/BT_BAS_12002_Distretto della Salute della Val d'Agri_80-89,3 - Ospiti Strutture Residenziali,17,2021-01-12,PF/BT,12002_Distretto della Salute della Val d'Agri,80-89,BAS,ITF5
17,Basilicata,TML_CAT_RSA_OSPITI,"12/01/2021_PF/BT_BAS_170201_ASP - Servizio Igiene Epidemiologia e Sanità Pubblica, via della Fisica 18 A/B di Potenza_80-89",3 - Ospiti Strutture Residenziali,17,2021-01-12,PF/BT,"170201_ASP - Servizio Igiene Epidemiologia e Sanità Pubblica, via della Fisica 18 A/B di Potenza",80-89,BAS,ITF5
6,Basilicata,TML_CAT_RSA_OSPITI,12/01/2021_PF/BT_BAS_12002_Distretto della Salute della Val d'Agri_90+,3 - Ospiti Strutture Residenziali,17,2021-01-12,PF/BT,12002_Distretto della Salute della Val d'Agri,90+,BAS,ITF5
11,Basilicata,TML_CAT_RSA_OSPITI,"12/01/2021_PF/BT_BAS_170201_ASP - Servizio Igiene Epidemiologia e Sanità Pubblica, via della Fisica 18 A/B di Potenza_90+",3 - Ospiti Strutture Residenziali,17,2021-01-12,PF/BT,"170201_ASP - Servizio Igiene Epidemiologia e Sanità Pubblica, via della Fisica 18 A/B di Potenza",90+,BAS,ITF5
2,Basilicata,TML_CAT_OSS,13/01/2021_PF/BT_BAS_12002_Distretto della Salute della Val d'Agri_20-29,1 - Operatori Sanitari e Sociosanitari,17,2021-01-13,PF/BT,12002_Distretto della Salute della Val d'Agri,20-29,BAS,ITF5
7,Basilicata,TML_CAT_OSS,"13/01/2021_PF/BT_BAS_170201_ASP - Servizio Igiene Epidemiologia e Sanità Pubblica, via della Fisica 18 A/B di Potenza_20-29",1 - Operatori Sanitari e Sociosanitari,17,2021-01-13,PF/BT,"170201_ASP - Servizio Igiene Epidemiologia e Sanità Pubblica, via della Fisica 18 A/B di Potenza",20-29,BAS,ITF5
3,Basilicata,TML_CAT_OSS,13/01/2021_PF/BT_BAS_901_PRESIDIO OSPEDALIERO DI LAGONEGRO-AOR SAN CARLO_20-29,1 - Operatori Sanitari e Sociosanitari,17,2021-01-13,PF/BT,901_PRESIDIO OSPEDALIERO DI LAGONEGRO-AOR SAN CARLO,20-29,BAS,ITF5
1,Basilicata,TML_CAT_OSS,13/01/2021_PF/BT_BAS_901_PRESIDIO OSPEDALIERO DI MELFI-AOR SAN CARLO_20-29,1 - Operatori Sanitari e Sociosanitari,17,2021-01-13,PF/BT,901_PRESIDIO OSPEDALIERO DI MELFI-AOR SAN CARLO,20-29,BAS,ITF5
1,Basilicata,TML_CAT_OSS,13/01/2021_PF/BT_BAS_901_PRESIDIO OSPEDALIERO DI VILLA D'AGRI-AOR SAN CARLO_20-29,1 - Operatori Sanitari e Sociosanitari,17,2021-01-13,PF/BT,901_PRESIDIO OSPEDALIERO DI VILLA D'AGRI-AOR SAN CARLO,20-29,BAS,ITF5
6,Basilicata,TML_CAT_OSS,13/01/2021_PF/BT_BAS_901_TENDOSTRUTTURA OSPEDALE SAN CARLO -AOR SAN CARLO_20-29,1 - Operatori Sanitari e Sociosanitari,17,2021-01-13,PF/BT,901_TENDOSTRUTTURA OSPEDALE SAN CARLO -AOR SAN CARLO,20-29,BAS,ITF5
3,Basilicata,TML_CAT_OSS,13/01/2021_PF/BT_BAS_STS11_ufficio igiene di Venosa_20-29,1 - Operatori Sanitari e Sociosanitari,17,2021-01-13,PF/BT,STS11_ufficio igiene di Venosa,20-29,BAS,ITF5
2,Basilicata,TML_CAT_OSS,13/01/2021_PF/BT_BAS_12002_Distretto della Salute della Val d'Agri_30-39,1 - Operatori Sanitari e Sociosanitari,17,2021-01-13,PF/BT,12002_Distretto della Salute della Val d'Agri,30-39,BAS,ITF5
6,Basilicata,TML_CAT_OSS,13/01/2021_PF/BT_BAS_170011_Presidio Ospedaliero Matera_30-39,1 - Operatori Sanitari e Sociosanitari,17,2021-01-13,PF/BT,170011_Presidio Ospedaliero Matera,30-39,BAS,ITF5
18,Basilicata,TML_CAT_OSS,"13/01/2021_PF/BT_BAS_170201_ASP - Servizio Igiene Epidemiologia e Sanità Pubblica, via della Fisica 18 A/B di Potenza_30-39",1 - Operatori Sanitari e Sociosanitari,17,2021-01-13,PF/BT,"170201_ASP - Servizio Igiene Epidemiologia e Sanità Pubblica, via della Fisica 18 A/B di Potenza",30-39,BAS,ITF5
6,Basilicata,TML_CAT_OSS,13/01/2021_PF/BT_BAS_901_PRESIDIO OSPEDALIERO DI LAGONEGRO-AOR SAN CARLO_30-39,1 - Operatori Sanitari e Sociosanitari,17,2021-01-13,PF/BT,901_PRESIDIO OSPEDALIERO DI LAGONEGRO-AOR SAN CARLO,30-39,BAS,ITF5
15,Basilicata,TML_CAT_OSS,13/01/2021_PF/BT_BAS_901_PRESIDIO OSPEDALIERO DI MELFI-AOR SAN CARLO_30-39,1 - Operatori Sanitari e Sociosanitari,17,2021-01-13,PF/BT,901_PRESIDIO OSPEDALIERO DI MELFI-AOR SAN CARLO,30-39,BAS,ITF5
1,Basilicata,TML_CAT_OSS,13/01/2021_PF/BT_BAS_901_PRESIDIO OSPEDALIERO DI PESCOPAGANO-AOR SAN CARLO_30-39,1 - Operatori Sanitari e Sociosanitari,17,2021-01-13,PF/BT,901_PRESIDIO OSPEDALIERO DI PESCOPAGANO-AOR SAN CARLO,30-39,BAS,ITF5
20,Basilicata,TML_CAT_OSS,13/01/2021_PF/BT_BAS_901_PRESIDIO OSPEDALIERO DI VILLA D'AGRI-AOR SAN CARLO_30-39,1 - Operatori Sanitari e Sociosanitari,17,2021-01-13,PF/BT,901_PRESIDIO OSPEDALIERO DI VILLA D'AGRI-AOR SAN CARLO,30-39,BAS,ITF5
39,Basilicata,TML_CAT_OSS,13/01/2021_PF/BT_BAS_901_TENDOSTRUTTURA OSPEDALE SAN CARLO -AOR SAN CARLO_30-39,1 - Operatori Sanitari e Sociosanitari,17,2021-01-13,PF/BT,901_TENDOSTRUTTURA OSPEDALE SAN CARLO -AOR SAN CARLO,30-39,BAS,ITF5
2,Basilicata,TML_CAT_OSS,13/01/2021_PF/BT_BAS_STS11_ufficio igiene di Venosa_30-39,1 - Operatori Sanitari e Sociosanitari,17,2021-01-13,PF/BT,STS11_ufficio igiene di Venosa,30-39,BAS,ITF5
6,Basilicata,TML_CAT_OSS,13/01/2021_PF/BT_BAS_12002_Distretto della Salute della Val d'Agri_40-49,1 - Operatori Sanitari e Sociosanitari,17,2021-01-13,PF/BT,12002_Distretto della Salute della Val d'Agri,40-49,BAS,ITF5
17,Basilicata,TML_CAT_OSS,13/01/2021_PF/BT_BAS_170011_Presidio Ospedaliero Matera_40-49,1 - Operatori Sanitari e Sociosanitari,17,2021-01-13,PF/BT,170011_Presidio Ospedaliero Matera,40-49,BAS,ITF5
19,Basilicata,TML_CAT_OSS,"13/01/2021_PF/BT_BAS_170201_ASP - Servizio Igiene Epidemiologia e Sanità Pubblica, via della Fisica 18 A/B di Potenza_40-49",1 - Operatori Sanitari e Sociosanitari,17,2021-01-13,PF/BT,"170201_ASP - Servizio Igiene Epidemiologia e Sanità Pubblica, via della Fisica 18 A/B di Potenza",40-49,BAS,ITF5
21,Basilicata,TML_CAT_OSS,13/01/2021_PF/BT_BAS_901_PRESIDIO OSPEDALIERO DI LAGONEGRO-AOR SAN CARLO_40-49,1 - Operatori Sanitari e Sociosanitari,17,2021-01-13,PF/BT,901_PRESIDIO OSPEDALIERO DI LAGONEGRO-AOR SAN CARLO,40-49,BAS,ITF5
14,Basilicata,TML_CAT_OSS,13/01/2021_PF/BT_BAS_901_PRESIDIO OSPEDALIERO DI MELFI-AOR SAN CARLO_40-49,1 - Operatori Sanitari e Sociosanitari,17,2021-01-13,PF/BT,901_PRESIDIO OSPEDALIERO DI MELFI-AOR SAN CARLO,40-49,BAS,ITF5
21,Basilicata,TML_CAT_OSS,13/01/2021_PF/BT_BAS_901_PRESIDIO OSPEDALIERO DI VILLA D'AGRI-AOR SAN CARLO_40-49,1 - Operatori Sanitari e Sociosanitari,17,2021-01-13,PF/BT,901_PRESIDIO OSPEDALIERO DI VILLA D'AGRI-AOR SAN CARLO,40-49,BAS,ITF5
75,Basilicata,TML_CAT_OSS,13/01/2021_PF/BT_BAS_901_TENDOSTRUTTURA OSPEDALE SAN CARLO -AOR SAN CARLO_40-49,1 - Operatori Sanitari e Sociosanitari,17,2021-01-13,PF/BT,901_TENDOSTRUTTURA OSPEDALE SAN CARLO -AOR SAN CARLO,40-49,BAS,ITF5
6,Basilicata,TML_CAT_OSS,13/01/2021_PF/BT_BAS_12002_Distretto della Salute della Val d'Agri_50-59,1 - Operatori Sanitari e Sociosanitari,17,2021-01-13,PF/BT,12002_Distretto della Salute della Val d'Agri,50-59,BAS,ITF5
22,Basilicata,TML_CAT_OSS,13/01/2021_PF/BT_BAS_170011_Presidio Ospedaliero Matera_50-59,1 - Operatori Sanitari e Sociosanitari,17,2021-01-13,PF/BT,170011_Presidio Ospedaliero Matera,50-59,BAS,ITF5
14,Basilicata,TML_CAT_OSS,"13/01/2021_PF/BT_BAS_170201_ASP - Servizio Igiene Epidemiologia e Sanità Pubblica, via della Fisica 18 A/B di Potenza_50-59",1 - Operatori Sanitari e Sociosanitari,17,2021-01-13,PF/BT,"170201_ASP - Servizio Igiene Epidemiologia e Sanità Pubblica, via della Fisica 18 A/B di Potenza",50-59,BAS,ITF5
23,Basilicata,TML_CAT_OSS,13/01/2021_PF/BT_BAS_901_PRESIDIO OSPEDALIERO DI LAGONEGRO-AOR SAN CARLO_50-59,1 - Operatori Sanitari e Sociosanitari,17,2021-01-13,PF/BT,901_PRESIDIO OSPEDALIERO DI LAGONEGRO-AOR SAN CARLO,50-59,BAS,ITF5
10,Basilicata,TML_CAT_OSS,13/01/2021_PF/BT_BAS_901_PRESIDIO OSPEDALIERO DI MELFI-AOR SAN CARLO_50-59,1 - Operatori Sanitari e Sociosanitari,17,2021-01-13,PF/BT,901_PRESIDIO OSPEDALIERO DI MELFI-AOR SAN CARLO,50-59,BAS,ITF5
2,Basilicata,TML_CAT_OSS,13/01/2021_PF/BT_BAS_901_PRESIDIO OSPEDALIERO DI PESCOPAGANO-AOR SAN CARLO_50-59,1 - Operatori Sanitari e Sociosanitari,17,2021-01-13,PF/BT,901_PRESIDIO OSPEDALIERO DI PESCOPAGANO-AOR SAN CARLO,50-59,BAS,ITF5
25,Basilicata,TML_CAT_OSS,13/01/2021_PF/BT_BAS_901_PRESIDIO OSPEDALIERO DI VILLA D'AGRI-AOR SAN CARLO_50-59,1 - Operatori Sanitari e Sociosanitari,17,2021-01-13,PF/BT,901_PRESIDIO OSPEDALIERO DI VILLA D'AGRI-AOR SAN CARLO,50-59,BAS,ITF5
91,Basilicata,TML_CAT_OSS,13/01/2021_PF/BT_BAS_901_TENDOSTRUTTURA OSPEDALE SAN CARLO -AOR SAN CARLO_50-59,1 - Operatori Sanitari e Sociosanitari,17,2021-01-13,PF/BT,901_TENDOSTRUTTURA OSPEDALE SAN CARLO -AOR SAN CARLO,50-59,BAS,ITF5
3,Basilicata,TML_CAT_OSS,13/01/2021_PF/BT_BAS_STS11_ufficio igiene di Venosa_50-59,1 - Operatori Sanitari e Sociosanitari,17,2021-01-13,PF/BT,STS11_ufficio igiene di Venosa,50-59,BAS,ITF5
51,Basilicata,TML_CAT_OSS,13/01/2021_PF/BT_BAS_170011_Presidio Ospedaliero Matera_60-69,1 - Operatori Sanitari e Sociosanitari,17,2021-01-13,PF/BT,170011_Presidio Ospedaliero Matera,60-69,BAS,ITF5
40,Basilicata,TML_CAT_OSS,"13/01/2021_PF/BT_BAS_170201_ASP - Servizio Igiene Epidemiologia e Sanità Pubblica, via della Fisica 18 A/B di Potenza_60-69",1 - Operatori Sanitari e Sociosanitari,17,2021-01-13,PF/BT,"170201_ASP - Servizio Igiene Epidemiologia e Sanità Pubblica, via della Fisica 18 A/B di Potenza",60-69,BAS,ITF5
11,Basilicata,TML_CAT_OSS,13/01/2021_PF/BT_BAS_901_PRESIDIO OSPEDALIERO DI LAGONEGRO-AOR SAN CARLO_60-69,1 - Operatori Sanitari e Sociosanitari,17,2021-01-13,PF/BT,901_PRESIDIO OSPEDALIERO DI LAGONEGRO-AOR SAN CARLO,60-69,BAS,ITF5
10,Basilicata,TML_CAT_OSS,13/01/2021_PF/BT_BAS_901_PRESIDIO OSPEDALIERO DI MELFI-AOR SAN CARLO_60-69,1 - Operatori Sanitari e Sociosanitari,17,2021-01-13,PF/BT,901_PRESIDIO OSPEDALIERO DI MELFI-AOR SAN CARLO,60-69,BAS,ITF5
2,Basilicata,TML_CAT_OSS,13/01/2021_PF/BT_BAS_901_PRESIDIO OSPEDALIERO DI PESCOPAGANO-AOR SAN CARLO_60-69,1 - Operatori Sanitari e Sociosanitari,17,2021-01-13,PF/BT,901_PRESIDIO OSPEDALIERO DI PESCOPAGANO-AOR SAN CARLO,60-69,BAS,ITF5
13,Basilicata,TML_CAT_OSS,13/01/2021_PF/BT_BAS_901_PRESIDIO OSPEDALIERO DI VILLA D'AGRI-AOR SAN CARLO_60-69,1 - Operatori Sanitari e Sociosanitari,17,2021-01-13,PF/BT,901_PRESIDIO OSPEDALIERO DI VILLA D'AGRI-AOR SAN CARLO,60-69,BAS,ITF5
29,Basilicata,TML_CAT_OSS,13/01/2021_PF/BT_BAS_901_TENDOSTRUTTURA OSPEDALE SAN CARLO -AOR SAN CARLO_60-69,1 - Operatori Sanitari e Sociosanitari,17,2021-01-13,PF/BT,901_TENDOSTRUTTURA OSPEDALE SAN CARLO -AOR SAN CARLO,60-69,BAS,ITF5
3,Basilicata,TML_CAT_OSS,13/01/2021_PF/BT_BAS_STS11_ufficio igiene di Venosa_60-69,1 - Operatori Sanitari e Sociosanitari,17,2021-01-13,PF/BT,STS11_ufficio igiene di Venosa,60-69,BAS,ITF5
11,Basilicata,TML_CAT_OSS,"13/01/2021_PF/BT_BAS_170201_ASP - Servizio Igiene Epidemiologia e Sanità Pubblica, via della Fisica 18 A/B di Potenza_70-79",1 - Operatori Sanitari e Sociosanitari,17,2021-01-13,PF/BT,"170201_ASP - Servizio Igiene Epidemiologia e Sanità Pubblica, via della Fisica 18 A/B di Potenza",70-79,BAS,ITF5
1,Basilicata,TML_CAT_OSS,13/01/2021_PF/BT_BAS_901_PRESIDIO OSPEDALIERO DI LAGONEGRO-AOR SAN CARLO_70-79,1 - Operatori Sanitari e Sociosanitari,17,2021-01-13,PF/BT,901_PRESIDIO OSPEDALIERO DI LAGONEGRO-AOR SAN CARLO,70-79,BAS,ITF5
1,Basilicata,TML_CAT_OSS,13/01/2021_PF/BT_BAS_STS11_ufficio igiene di Venosa_70-79,1 - Operatori Sanitari e Sociosanitari,17,2021-01-13,PF/BT,STS11_ufficio igiene di Venosa,70-79,BAS,ITF5
1,Basilicata,TML_CAT_OSS,"13/01/2021_PF/BT_BAS_170201_ASP - Servizio Igiene Epidemiologia e Sanità Pubblica, via della Fisica 18 A/B di Potenza_80-89",1 - Operatori Sanitari e Sociosanitari,17,2021-01-13,PF/BT,"170201_ASP - Servizio Igiene Epidemiologia e Sanità Pubblica, via della Fisica 18 A/B di Potenza",80-89,BAS,ITF5
12,Basilicata,TML_CAT_ALTRO,13/01/2021_PF/BT_BAS_170011_Presidio Ospedaliero Matera_20-29,2 - Personale non Sanitario,17,2021-01-13,PF/BT,170011_Presidio Ospedaliero Matera,20-29,BAS,ITF5
8,Basilicata,TML_CAT_ALTRO,13/01/2021_PF/BT_BAS_170011_Presidio Ospedaliero Matera_30-39,2 - Personale non Sanitario,17,2021-01-13,PF/BT,170011_Presidio Ospedaliero Matera,30-39,BAS,ITF5
2,Basilicata,TML_CAT_PERSONALE,13/01/2021_PF/BT_BAS_12002_Distretto della Salute della Val d'Agri_40-49,2 - Personale non Sanitario,17,2021-01-13,PF/BT,12002_Distretto della Salute della Val d'Agri,40-49,BAS,ITF5
3,Basilicata,TML_CAT_ALTRO,13/01/2021_PF/BT_BAS_170011_Presidio Ospedaliero Matera_40-49,2 - Personale non Sanitario,17,2021-01-13,PF/BT,170011_Presidio Ospedaliero Matera,40-49,BAS,ITF5
4,Basilicata,TML_CAT_PERSONALE,13/01/2021_PF/BT_BAS_12002_Distretto della Salute della Val d'Agri_50-59,2 - Personale non Sanitario,17,2021-01-13,PF/BT,12002_Distretto della Salute della Val d'Agri,50-59,BAS,ITF5
1,Basilicata,TML_CAT_ALTRO,13/01/2021_PF/BT_BAS_170011_Presidio Ospedaliero Matera_50-59,2 - Personale non Sanitario,17,2021-01-13,PF/BT,170011_Presidio Ospedaliero Matera,50-59,BAS,ITF5
2,Basilicata,TML_CAT_PERSONALE,"13/01/2021_PF/BT_BAS_170201_ASP - Servizio Igiene Epidemiologia e Sanità Pubblica, via della Fisica 18 A/B di Potenza_50-59",2 - Personale non Sanitario,17,2021-01-13,PF/BT,"170201_ASP - Servizio Igiene Epidemiologia e Sanità Pubblica, via della Fisica 18 A/B di Potenza",50-59,BAS,ITF5
4,Basilicata,TML_CAT_PERSONALE,13/01/2021_PF/BT_BAS_12002_Distretto della Salute della Val d'Agri_60-69,2 - Personale non Sanitario,17,2021-01-13,PF/BT,12002_Distretto della Salute della Val d'Agri,60-69,BAS,ITF5
4,Basilicata,TML_CAT_ALTRO,13/01/2021_PF/BT_BAS_170011_Presidio Ospedaliero Matera_60-69,2 - Personale non Sanitario,17,2021-01-13,PF/BT,170011_Presidio Ospedaliero Matera,60-69,BAS,ITF5
2,Basilicata,TML_CAT_PERSONALE,"13/01/2021_PF/BT_BAS_170201_ASP - Servizio Igiene Epidemiologia e Sanità Pubblica, via della Fisica 18 A/B di Potenza_60-69",2 - Personale non Sanitario,17,2021-01-13,PF/BT,"170201_ASP - Servizio Igiene Epidemiologia e Sanità Pubblica, via della Fisica 18 A/B di Potenza",60-69,BAS,ITF5
3,Basilicata,TML_CAT_RSA_OSPITI,13/01/2021_PF/BT_BAS_170011_Presidio Ospedaliero Matera_50-59,3 - Ospiti Strutture Residenziali,17,2021-01-13,PF/BT,170011_Presidio Ospedaliero Matera,50-59,BAS,ITF5
2,Basilicata,TML_CAT_RSA_OSPITI,"13/01/2021_PF/BT_BAS_170201_ASP - Servizio Igiene Epidemiologia e Sanità Pubblica, via della Fisica 18 A/B di Potenza_50-59",3 - Ospiti Strutture Residenziali,17,2021-01-13,PF/BT,"170201_ASP - Servizio Igiene Epidemiologia e Sanità Pubblica, via della Fisica 18 A/B di Potenza",50-59,BAS,ITF5
1,Basilicata,TML_CAT_RSA_OSPITI,13/01/2021_PF/BT_BAS_12002_Distretto della Salute della Val d'Agri_60-69,3 - Ospiti Strutture Residenziali,17,2021-01-13,PF/BT,12002_Distretto della Salute della Val d'Agri,60-69,BAS,ITF5
3,Basilicata,TML_CAT_RSA_OSPITI,13/01/2021_PF/BT_BAS_170011_Presidio Ospedaliero Matera_60-69,3 - Ospiti Strutture Residenziali,17,2021-01-13,PF/BT,170011_Presidio Ospedaliero Matera,60-69,BAS,ITF5
4,Basilicata,TML_CAT_RSA_OSPITI,"13/01/2021_PF/BT_BAS_170201_ASP - Servizio Igiene Epidemiologia e Sanità Pubblica, via della Fisica 18 A/B di Potenza_60-69",3 - Ospiti Strutture Residenziali,17,2021-01-13,PF/BT,"170201_ASP - Servizio Igiene Epidemiologia e Sanità Pubblica, via della Fisica 18 A/B di Potenza",60-69,BAS,ITF5
10,Basilicata,TML_CAT_RSA_OSPITI,13/01/2021_PF/BT_BAS_170011_Presidio Ospedaliero Matera_70-79,3 - Ospiti Strutture Residenziali,17,2021-01-13,PF/BT,170011_Presidio Ospedaliero Matera,70-79,BAS,ITF5
1,Basilicata,TML_CAT_RSA_OSPITI,13/01/2021_PF/BT_BAS_170018_DISTRETTO SANITARIO DI RIONERO IN V.RE_70-79,3 - Ospiti Strutture Residenziali,17,2021-01-13,PF/BT,170018_DISTRETTO SANITARIO DI RIONERO IN V.RE,70-79,BAS,ITF5
12,Basilicata,TML_CAT_RSA_OSPITI,"13/01/2021_PF/BT_BAS_170201_ASP - Servizio Igiene Epidemiologia e Sanità Pubblica, via della Fisica 18 A/B di Potenza_70-79",3 - Ospiti Strutture Residenziali,17,2021-01-13,PF/BT,"170201_ASP - Servizio Igiene Epidemiologia e Sanità Pubblica, via della Fisica 18 A/B di Potenza",70-79,BAS,ITF5
4,Basilicata,TML_CAT_RSA_OSPITI,13/01/2021_PF/BT_BAS_12002_Distretto della Salute della Val d'Agri_80-89,3 - Ospiti Strutture Residenziali,17,2021-01-13,PF/BT,12002_Distretto della Salute della Val d'Agri,80-89,BAS,ITF5
8,Basilicata,TML_CAT_RSA_OSPITI,13/01/2021_PF/BT_BAS_170011_Presidio Ospedaliero Matera_80-89,3 - Ospiti Strutture Residenziali,17,2021-01-13,PF/BT,170011_Presidio Ospedaliero Matera,80-89,BAS,ITF5
10,Basilicata,TML_CAT_RSA_OSPITI,13/01/2021_PF/BT_BAS_170018_DISTRETTO SANITARIO DI RIONERO IN V.RE_80-89,3 - Ospiti Strutture Residenziali,17,2021-01-13,PF/BT,170018_DISTRETTO SANITARIO DI RIONERO IN V.RE,80-89,BAS,ITF5
14,Basilicata,TML_CAT_RSA_OSPITI,"13/01/2021_PF/BT_BAS_170201_ASP - Servizio Igiene Epidemiologia e Sanità Pubblica, via della Fisica 18 A/B di Potenza_80-89",3 - Ospiti Strutture Residenziali,17,2021-01-13,PF/BT,"170201_ASP - Servizio Igiene Epidemiologia e Sanità Pubblica, via della Fisica 18 A/B di Potenza",80-89,BAS,ITF5
4,Basilicata,TML_CAT_RSA_OSPITI,13/01/2021_PF/BT_BAS_12002_Distretto della Salute della Val d'Agri_90+,3 - Ospiti Strutture Residenziali,17,2021-01-13,PF/BT,12002_Distretto della Salute della Val d'Agri,90+,BAS,ITF5
8,Basilicata,TML_CAT_RSA_OSPITI,13/01/2021_PF/BT_BAS_170011_Presidio Ospedaliero Matera_90+,3 - Ospiti Strutture Residenziali,17,2021-01-13,PF/BT,170011_Presidio Ospedaliero Matera,90+,BAS,ITF5
13,Basilicata,TML_CAT_RSA_OSPITI,13/01/2021_PF/BT_BAS_170018_DISTRETTO SANITARIO DI RIONERO IN V.RE_90+,3 - Ospiti Strutture Residenziali,17,2021-01-13,PF/BT,170018_DISTRETTO SANITARIO DI RIONERO IN V.RE,90+,BAS,ITF5
12,Basilicata,TML_CAT_RSA_OSPITI,"13/01/2021_PF/BT_BAS_170201_ASP - Servizio Igiene Epidemiologia e Sanità Pubblica, via della Fisica 18 A/B di Potenza_90+",3 - Ospiti Strutture Residenziali,17,2021-01-13,PF/BT,"170201_ASP - Servizio Igiene Epidemiologia e Sanità Pubblica, via della Fisica 18 A/B di Potenza",90+,BAS,ITF5
7,Basilicata,TML_CAT_OSS,14/01/2021_PF/BT_BAS_12002_Distretto della Salute della Val d'Agri_20-29,1 - Operatori Sanitari e Sociosanitari,17,2021-01-14,PF/BT,12002_Distretto della Salute della Val d'Agri,20-29,BAS,ITF5
8,Basilicata,TML_CAT_OSS,14/01/2021_PF/BT_BAS_170011_Presidio Ospedaliero Matera - RSA_20-29,1 - Operatori Sanitari e Sociosanitari,17,2021-01-14,PF/BT,170011_Presidio Ospedaliero Matera - RSA,20-29,BAS,ITF5
6,Basilicata,TML_CAT_OSS,14/01/2021_PF/BT_BAS_170036_POD DI LAURIA_20-29,1 - Operatori Sanitari e Sociosanitari,17,2021-01-14,PF/BT,170036_POD DI LAURIA,20-29,BAS,ITF5
