somministrazioni,regione,siglaCategoria,identificativo,categoria,codice_regione,data,vaccino,punto,classeEta,siglaRegione,NUTS2
9,Puglia,TML_CAT_OSS,27/12/2020_PF/BT_PUG_160170_OSPEDALE BRINDISI 'PERRINO'_60-69,1 - Operatori Sanitari e Sociosanitari,16,2020-12-27,PF/BT,160170_OSPEDALE BRINDISI 'PERRINO',60-69,PUG,ITF4
11,Puglia,TML_CAT_OSS,27/12/2020_PF/BT_PUG_160171_OSPEDALE LECCE - 'V FAZZI' (SAN CESARIO)_60-69,1 - Operatori Sanitari e Sociosanitari,16,2020-12-27,PF/BT,160171_OSPEDALE LECCE - 'V FAZZI' (SAN CESARIO),60-69,PUG,ITF4
4,Puglia,TML_CAT_OSS,27/12/2020_PF/BT_PUG_160172_PRESIDIO OSPEDALERO CENTRALE TARANTO_60-69,1 - Operatori Sanitari e Sociosanitari,16,2020-12-27,PF/BT,160172_PRESIDIO OSPEDALERO CENTRALE TARANTO,60-69,PUG,ITF4
10,Puglia,TML_CAT_OSS,27/12/2020_PF/BT_PUG_160178_OSPEDALE BISCEGLIE_60-69,1 - Operatori Sanitari e Sociosanitari,16,2020-12-27,PF/BT,160178_OSPEDALE BISCEGLIE,60-69,PUG,ITF4
2,Puglia,TML_CAT_OSS,27/12/2020_PF/BT_PUG_160905_OSPEDALE CASA SOLLIEVO DELLA SOFFERENZA_60-69,1 - Operatori Sanitari e Sociosanitari,16,2020-12-27,PF/BT,160905_OSPEDALE CASA SOLLIEVO DELLA SOFFERENZA,60-69,PUG,ITF4
6,Puglia,TML_CAT_OSS,27/12/2020_PF/BT_PUG_160907_Azienda Ospedaliera -Universitaria Policlinico Bari_60-69,1 - Operatori Sanitari e Sociosanitari,16,2020-12-27,PF/BT,160907_Azienda Ospedaliera -Universitaria Policlinico Bari,60-69,PUG,ITF4
3,Puglia,TML_CAT_OSS,27/12/2020_PF/BT_PUG_160910_AO UNIV. 'OO RR FOGGIA'_60-69,1 - Operatori Sanitari e Sociosanitari,16,2020-12-27,PF/BT,160910_AO UNIV. 'OO RR FOGGIA',60-69,PUG,ITF4
1,Puglia,TML_CAT_OSS,27/12/2020_PF/BT_PUG_22700_RESIDENZA SOCIO SANITARIA ASSISTENZIALE 'SANCTA MARIA REGINA PACIS'_60-69,1 - Operatori Sanitari e Sociosanitari,16,2020-12-27,PF/BT,22700_RESIDENZA SOCIO SANITARIA ASSISTENZIALE 'SANCTA MARIA REGINA PACIS',60-69,PUG,ITF4
8,Puglia,TML_CAT_OSS,27/12/2020_PF/BT_PUG_300400_POLIAMBULATORIO DISTR.DI LECCE_60-69,1 - Operatori Sanitari e Sociosanitari,16,2020-12-27,PF/BT,300400_POLIAMBULATORIO DISTR.DI LECCE,60-69,PUG,ITF4
1,Puglia,TML_CAT_OSS,27/12/2020_PF/BT_PUG_308910_RSSA MARANGI-CRISPINO - LECCE_60-69,1 - Operatori Sanitari e Sociosanitari,16,2020-12-27,PF/BT,308910_RSSA MARANGI-CRISPINO - LECCE,60-69,PUG,ITF4
3,Puglia,TML_CAT_OSS,27/12/2020_PF/BT_PUG_HSP11-BIS_UNIVERSO SALUTE OPERA DON UVA BISCEGLIE_60-69,1 - Operatori Sanitari e Sociosanitari,16,2020-12-27,PF/BT,HSP11-BIS_UNIVERSO SALUTE OPERA DON UVA BISCEGLIE,60-69,PUG,ITF4
4,Puglia,TML_CAT_OSS,27/12/2020_PF/BT_PUG_ND_Amulatorio Vaccinale Di Summa - Brindisi_60-69,1 - Operatori Sanitari e Sociosanitari,16,2020-12-27,PF/BT,ND_Amulatorio Vaccinale Di Summa - Brindisi,60-69,PUG,ITF4
7,Puglia,TML_CAT_OSS,27/12/2020_PF/BT_PUG_STS11_AMBULATORIO VACCINALE DIPARTIMENTO DI PREVENZIONE VIALE MAGNA GRECIA 418 - TARANTO_60-69,1 - Operatori Sanitari e Sociosanitari,16,2020-12-27,PF/BT,STS11_AMBULATORIO VACCINALE DIPARTIMENTO DI PREVENZIONE VIALE MAGNA GRECIA 418 - TARANTO,60-69,PUG,ITF4
14,Puglia,TML_CAT_OSS,27/12/2020_PF/BT_PUG_STS11_DIPARTIMENTO DI PREVENZIONE_60-69,1 - Operatori Sanitari e Sociosanitari,16,2020-12-27,PF/BT,STS11_DIPARTIMENTO DI PREVENZIONE,60-69,PUG,ITF4
1,Puglia,TML_CAT_OSS,27/12/2020_PF/BT_PUG_0_Ambulatorio vaccinale Foggia_70-79,1 - Operatori Sanitari e Sociosanitari,16,2020-12-27,PF/BT,0_Ambulatorio vaccinale Foggia,70-79,PUG,ITF4
1,Puglia,TML_CAT_OSS,27/12/2020_PF/BT_PUG_22700_RESIDENZA SOCIO SANITARIA ASSISTENZIALE 'SANCTA MARIA REGINA PACIS'_70-79,1 - Operatori Sanitari e Sociosanitari,16,2020-12-27,PF/BT,22700_RESIDENZA SOCIO SANITARIA ASSISTENZIALE 'SANCTA MARIA REGINA PACIS',70-79,PUG,ITF4
2,Puglia,TML_CAT_OSS,27/12/2020_PF/BT_PUG_501901_RSA Fondazione San Raffaele 'Cittadella della Carità'_70-79,1 - Operatori Sanitari e Sociosanitari,16,2020-12-27,PF/BT,501901_RSA Fondazione San Raffaele 'Cittadella della Carità',70-79,PUG,ITF4
1,Puglia,TML_CAT_PERSONALE,27/12/2020_PF/BT_PUG_100188_RSSA VILLA GIOVANNA_30-39,2 - Personale non Sanitario,16,2020-12-27,PF/BT,100188_RSSA VILLA GIOVANNA,30-39,PUG,ITF4
2,Puglia,TML_CAT_PERSONALE,27/12/2020_PF/BT_PUG_100188_RSSA VILLA GIOVANNA_40-49,2 - Personale non Sanitario,16,2020-12-27,PF/BT,100188_RSSA VILLA GIOVANNA,40-49,PUG,ITF4
2,Puglia,TML_CAT_PERSONALE,27/12/2020_PF/BT_PUG_100188_RSSA VILLA GIOVANNA_50-59,2 - Personale non Sanitario,16,2020-12-27,PF/BT,100188_RSSA VILLA GIOVANNA,50-59,PUG,ITF4
3,Puglia,TML_CAT_PERSONALE,27/12/2020_PF/BT_PUG_22700_RESIDENZA SOCIO SANITARIA ASSISTENZIALE 'SANCTA MARIA REGINA PACIS'_50-59,2 - Personale non Sanitario,16,2020-12-27,PF/BT,22700_RESIDENZA SOCIO SANITARIA ASSISTENZIALE 'SANCTA MARIA REGINA PACIS',50-59,PUG,ITF4
1,Puglia,TML_CAT_PERSONALE,27/12/2020_PF/BT_PUG_STS11_AMBULATORIO VACCINALE DIPARTIMENTO DI PREVENZIONE VIALE MAGNA GRECIA 418 - TARANTO_50-59,2 - Personale non Sanitario,16,2020-12-27,PF/BT,STS11_AMBULATORIO VACCINALE DIPARTIMENTO DI PREVENZIONE VIALE MAGNA GRECIA 418 - TARANTO,50-59,PUG,ITF4
1,Puglia,TML_CAT_PERSONALE,27/12/2020_PF/BT_PUG_160178_OSPEDALE BISCEGLIE_60-69,2 - Personale non Sanitario,16,2020-12-27,PF/BT,160178_OSPEDALE BISCEGLIE,60-69,PUG,ITF4
1,Puglia,TML_CAT_ALTRO,27/12/2020_PF/BT_PUG_301001_Consorzio San Raffaele - RSA Crispiano - Auxilium Soc.Coop.Soc. P.G. Melanie Klein Coop. Soc._70-79,2 - Personale non Sanitario,16,2020-12-27,PF/BT,301001_Consorzio San Raffaele - RSA Crispiano - Auxilium Soc.Coop.Soc. P.G. Melanie Klein Coop. Soc.,70-79,PUG,ITF4
1,Puglia,TML_CAT_RSA_OSPITI,27/12/2020_PF/BT_PUG_501901_RSA Fondazione San Raffaele 'Cittadella della Carità'_50-59,3 - Ospiti Strutture Residenziali,16,2020-12-27,PF/BT,501901_RSA Fondazione San Raffaele 'Cittadella della Carità',50-59,PUG,ITF4
1,Puglia,TML_CAT_RSA_OSPITI,27/12/2020_PF/BT_PUG_971039_RSA - PTA San Marco in Lamis_50-59,3 - Ospiti Strutture Residenziali,16,2020-12-27,PF/BT,971039_RSA - PTA San Marco in Lamis,50-59,PUG,ITF4
3,Puglia,TML_CAT_RSA_OSPITI,27/12/2020_PF/BT_PUG_100188_RSSA VILLA GIOVANNA_60-69,3 - Ospiti Strutture Residenziali,16,2020-12-27,PF/BT,100188_RSSA VILLA GIOVANNA,60-69,PUG,ITF4
3,Puglia,TML_CAT_RSA_OSPITI,27/12/2020_PF/BT_PUG_100188_RSSA VILLA GIOVANNA_70-79,3 - Ospiti Strutture Residenziali,16,2020-12-27,PF/BT,100188_RSSA VILLA GIOVANNA,70-79,PUG,ITF4
2,Puglia,TML_CAT_RSA_OSPITI,27/12/2020_PF/BT_PUG_211411_RSA EUROITALIA ALESSANO_70-79,3 - Ospiti Strutture Residenziali,16,2020-12-27,PF/BT,211411_RSA EUROITALIA ALESSANO,70-79,PUG,ITF4
2,Puglia,TML_CAT_RSA_OSPITI,27/12/2020_PF/BT_PUG_22700_RESIDENZA SOCIO SANITARIA ASSISTENZIALE 'SANCTA MARIA REGINA PACIS'_70-79,3 - Ospiti Strutture Residenziali,16,2020-12-27,PF/BT,22700_RESIDENZA SOCIO SANITARIA ASSISTENZIALE 'SANCTA MARIA REGINA PACIS',70-79,PUG,ITF4
2,Puglia,TML_CAT_RSA_OSPITI,27/12/2020_PF/BT_PUG_301001_Consorzio San Raffaele - RSA Crispiano - Auxilium Soc.Coop.Soc. P.G. Melanie Klein Coop. Soc._70-79,3 - Ospiti Strutture Residenziali,16,2020-12-27,PF/BT,301001_Consorzio San Raffaele - RSA Crispiano - Auxilium Soc.Coop.Soc. P.G. Melanie Klein Coop. Soc.,70-79,PUG,ITF4
1,Puglia,TML_CAT_RSA_OSPITI,27/12/2020_PF/BT_PUG_308910_RSSA MARANGI-CRISPINO - LECCE_70-79,3 - Ospiti Strutture Residenziali,16,2020-12-27,PF/BT,308910_RSSA MARANGI-CRISPINO - LECCE,70-79,PUG,ITF4
3,Puglia,TML_CAT_RSA_OSPITI,27/12/2020_PF/BT_PUG_501901_RSA Fondazione San Raffaele 'Cittadella della Carità'_70-79,3 - Ospiti Strutture Residenziali,16,2020-12-27,PF/BT,501901_RSA Fondazione San Raffaele 'Cittadella della Carità',70-79,PUG,ITF4
8,Puglia,TML_CAT_RSA_OSPITI,27/12/2020_PF/BT_PUG_100188_RSSA VILLA GIOVANNA_80-89,3 - Ospiti Strutture Residenziali,16,2020-12-27,PF/BT,100188_RSSA VILLA GIOVANNA,80-89,PUG,ITF4
2,Puglia,TML_CAT_RSA_OSPITI,27/12/2020_PF/BT_PUG_211411_RSA EUROITALIA ALESSANO_80-89,3 - Ospiti Strutture Residenziali,16,2020-12-27,PF/BT,211411_RSA EUROITALIA ALESSANO,80-89,PUG,ITF4
7,Puglia,TML_CAT_RSA_OSPITI,27/12/2020_PF/BT_PUG_22700_RESIDENZA SOCIO SANITARIA ASSISTENZIALE 'SANCTA MARIA REGINA PACIS'_80-89,3 - Ospiti Strutture Residenziali,16,2020-12-27,PF/BT,22700_RESIDENZA SOCIO SANITARIA ASSISTENZIALE 'SANCTA MARIA REGINA PACIS',80-89,PUG,ITF4
2,Puglia,TML_CAT_RSA_OSPITI,27/12/2020_PF/BT_PUG_301001_Consorzio San Raffaele - RSA Crispiano - Auxilium Soc.Coop.Soc. P.G. Melanie Klein Coop. Soc._80-89,3 - Ospiti Strutture Residenziali,16,2020-12-27,PF/BT,301001_Consorzio San Raffaele - RSA Crispiano - Auxilium Soc.Coop.Soc. P.G. Melanie Klein Coop. Soc.,80-89,PUG,ITF4
6,Puglia,TML_CAT_RSA_OSPITI,27/12/2020_PF/BT_PUG_308910_RSSA MARANGI-CRISPINO - LECCE_80-89,3 - Ospiti Strutture Residenziali,16,2020-12-27,PF/BT,308910_RSSA MARANGI-CRISPINO - LECCE,80-89,PUG,ITF4
2,Puglia,TML_CAT_RSA_OSPITI,27/12/2020_PF/BT_PUG_501901_RSA Fondazione San Raffaele 'Cittadella della Carità'_80-89,3 - Ospiti Strutture Residenziali,16,2020-12-27,PF/BT,501901_RSA Fondazione San Raffaele 'Cittadella della Carità',80-89,PUG,ITF4
1,Puglia,TML_CAT_RSA_OSPITI,27/12/2020_PF/BT_PUG_100188_RSSA VILLA GIOVANNA_90+,3 - Ospiti Strutture Residenziali,16,2020-12-27,PF/BT,100188_RSSA VILLA GIOVANNA,90+,PUG,ITF4
2,Puglia,TML_CAT_RSA_OSPITI,27/12/2020_PF/BT_PUG_211411_RSA EUROITALIA ALESSANO_90+,3 - Ospiti Strutture Residenziali,16,2020-12-27,PF/BT,211411_RSA EUROITALIA ALESSANO,90+,PUG,ITF4
6,Puglia,TML_CAT_RSA_OSPITI,27/12/2020_PF/BT_PUG_22700_RESIDENZA SOCIO SANITARIA ASSISTENZIALE 'SANCTA MARIA REGINA PACIS'_90+,3 - Ospiti Strutture Residenziali,16,2020-12-27,PF/BT,22700_RESIDENZA SOCIO SANITARIA ASSISTENZIALE 'SANCTA MARIA REGINA PACIS',90+,PUG,ITF4
4,Puglia,TML_CAT_RSA_OSPITI,27/12/2020_PF/BT_PUG_301001_Consorzio San Raffaele - RSA Crispiano - Auxilium Soc.Coop.Soc. P.G. Melanie Klein Coop. Soc._90+,3 - Ospiti Strutture Residenziali,16,2020-12-27,PF/BT,301001_Consorzio San Raffaele - RSA Crispiano - Auxilium Soc.Coop.Soc. P.G. Melanie Klein Coop. Soc.,90+,PUG,ITF4
3,Puglia,TML_CAT_RSA_OSPITI,27/12/2020_PF/BT_PUG_308910_RSSA MARANGI-CRISPINO - LECCE_90+,3 - Ospiti Strutture Residenziali,16,2020-12-27,PF/BT,308910_RSSA MARANGI-CRISPINO - LECCE,90+,PUG,ITF4
1,Puglia,TML_CAT_RSA_OSPITI,27/12/2020_PF/BT_PUG_501901_RSA Fondazione San Raffaele 'Cittadella della Carità'_90+,3 - Ospiti Strutture Residenziali,16,2020-12-27,PF/BT,501901_RSA Fondazione San Raffaele 'Cittadella della Carità',90+,PUG,ITF4
13,Puglia,TML_CAT_OSS,31/12/2020_PF/BT_PUG_044200_UNIVERSO SALUTE - R.S.A. 'MADRE PIA' - BISCEGLIE_20-29,1 - Operatori Sanitari e Sociosanitari,16,2020-12-31,PF/BT,044200_UNIVERSO SALUTE - R.S.A. 'MADRE PIA' - BISCEGLIE,20-29,PUG,ITF4
4,Puglia,TML_CAT_OSS,31/12/2020_PF/BT_PUG_0_AMBULATORIO VACCINALE ANDRIA_20-29,1 - Operatori Sanitari e Sociosanitari,16,2020-12-31,PF/BT,0_AMBULATORIO VACCINALE ANDRIA,20-29,PUG,ITF4
11,Puglia,TML_CAT_OSS,31/12/2020_PF/BT_PUG_0_Azienda Ospedaliero Universitaria Policlinico Bari_20-29,1 - Operatori Sanitari e Sociosanitari,16,2020-12-31,PF/BT,0_Azienda Ospedaliero Universitaria Policlinico Bari,20-29,PUG,ITF4
4,Puglia,TML_CAT_OSS,31/12/2020_PF/BT_PUG_10200_AMBULATORIO VACCINALE ANDRIA_20-29,1 - Operatori Sanitari e Sociosanitari,16,2020-12-31,PF/BT,10200_AMBULATORIO VACCINALE ANDRIA,20-29,PUG,ITF4
8,Puglia,TML_CAT_OSS,31/12/2020_PF/BT_PUG_160/905_IRCCS Casa Sollievo della Sofferenza_20-29,1 - Operatori Sanitari e Sociosanitari,16,2020-12-31,PF/BT,160/905_IRCCS Casa Sollievo della Sofferenza,20-29,PUG,ITF4
8,Puglia,TML_CAT_OSS,"31/12/2020_PF/BT_PUG_160047_ospedale Cerignola ""G. TATARELLA""_20-29",1 - Operatori Sanitari e Sociosanitari,16,2020-12-31,PF/BT,"160047_ospedale Cerignola ""G. TATARELLA""",20-29,PUG,ITF4
13,Puglia,TML_CAT_OSS,31/12/2020_PF/BT_PUG_160080_OSPEDALE REGIONALE EE 'G. PANICO'_20-29,1 - Operatori Sanitari e Sociosanitari,16,2020-12-31,PF/BT,160080_OSPEDALE REGIONALE EE 'G. PANICO',20-29,PUG,ITF4
9,Puglia,TML_CAT_OSS,"31/12/2020_PF/BT_PUG_160158_Ambulatorio Vaccinale Territoriale presso Presidio Ospedaliero ""San Paolo""_20-29",1 - Operatori Sanitari e Sociosanitari,16,2020-12-31,PF/BT,"160158_Ambulatorio Vaccinale Territoriale presso Presidio Ospedaliero ""San Paolo""",20-29,PUG,ITF4
6,Puglia,TML_CAT_OSS,31/12/2020_PF/BT_PUG_160161_P.O.Ostuni_20-29,1 - Operatori Sanitari e Sociosanitari,16,2020-12-31,PF/BT,160161_P.O.Ostuni,20-29,PUG,ITF4
8,Puglia,TML_CAT_OSS,31/12/2020_PF/BT_PUG_160163_OSPEDALE SAN SEVERO - TERESA MASSELLI_20-29,1 - Operatori Sanitari e Sociosanitari,16,2020-12-31,PF/BT,160163_OSPEDALE SAN SEVERO - TERESA MASSELLI,20-29,PUG,ITF4
3,Puglia,TML_CAT_OSS,31/12/2020_PF/BT_PUG_160169_P.O. Di Venere_20-29,1 - Operatori Sanitari e Sociosanitari,16,2020-12-31,PF/BT,160169_P.O. Di Venere,20-29,PUG,ITF4
30,Puglia,TML_CAT_OSS,31/12/2020_PF/BT_PUG_160170_P.O. Perrino_20-29,1 - Operatori Sanitari e Sociosanitari,16,2020-12-31,PF/BT,160170_P.O. Perrino,20-29,PUG,ITF4
5,Puglia,TML_CAT_OSS,31/12/2020_PF/BT_PUG_160171_OSPEDALE LECCE - 'V FAZZI' (SAN CESARIO)_20-29,1 - Operatori Sanitari e Sociosanitari,16,2020-12-31,PF/BT,160171_OSPEDALE LECCE - 'V FAZZI' (SAN CESARIO),20-29,PUG,ITF4
22,Puglia,TML_CAT_OSS,31/12/2020_PF/BT_PUG_160177_OSPEDALE BARLETTA - 'MONS. R. DIMICCOLI'_20-29,1 - Operatori Sanitari e Sociosanitari,16,2020-12-31,PF/BT,160177_OSPEDALE BARLETTA - 'MONS. R. DIMICCOLI',20-29,PUG,ITF4
2,Puglia,TML_CAT_OSS,31/12/2020_PF/BT_PUG_160901_IRCCS-Istituto Tumori Giovanni Paolo II_20-29,1 - Operatori Sanitari e Sociosanitari,16,2020-12-31,PF/BT,160901_IRCCS-Istituto Tumori Giovanni Paolo II,20-29,PUG,ITF4
11,Puglia,TML_CAT_OSS,31/12/2020_PF/BT_PUG_160907_Azienda Ospedaliero Universitaria Policlinico Bari_20-29,1 - Operatori Sanitari e Sociosanitari,16,2020-12-31,PF/BT,160907_Azienda Ospedaliero Universitaria Policlinico Bari,20-29,PUG,ITF4
8,Puglia,TML_CAT_OSS,31/12/2020_PF/BT_PUG_160910_AO UNIV. 'OO RR FOGGIA'_20-29,1 - Operatori Sanitari e Sociosanitari,16,2020-12-31,PF/BT,160910_AO UNIV. 'OO RR FOGGIA',20-29,PUG,ITF4
9,Puglia,TML_CAT_OSS,31/12/2020_PF/BT_PUG_HSP11-11bis_ambulatorio pneumologia ospedale fabio perinei_20-29,1 - Operatori Sanitari e Sociosanitari,16,2020-12-31,PF/BT,HSP11-11bis_ambulatorio pneumologia ospedale fabio perinei,20-29,PUG,ITF4
6,Puglia,TML_CAT_OSS,31/12/2020_PF/BT_PUG_044200_UNIVERSO SALUTE - R.S.A. 'MADRE PIA' - BISCEGLIE_30-39,1 - Operatori Sanitari e Sociosanitari,16,2020-12-31,PF/BT,044200_UNIVERSO SALUTE - R.S.A. 'MADRE PIA' - BISCEGLIE,30-39,PUG,ITF4
11,Puglia,TML_CAT_OSS,31/12/2020_PF/BT_PUG_0_AMBULATORIO VACCINALE ANDRIA_30-39,1 - Operatori Sanitari e Sociosanitari,16,2020-12-31,PF/BT,0_AMBULATORIO VACCINALE ANDRIA,30-39,PUG,ITF4
11,Puglia,TML_CAT_OSS,31/12/2020_PF/BT_PUG_0_Azienda Ospedaliero Universitaria Policlinico Bari_30-39,1 - Operatori Sanitari e Sociosanitari,16,2020-12-31,PF/BT,0_Azienda Ospedaliero Universitaria Policlinico Bari,30-39,PUG,ITF4
11,Puglia,TML_CAT_OSS,31/12/2020_PF/BT_PUG_10200_AMBULATORIO VACCINALE ANDRIA_30-39,1 - Operatori Sanitari e Sociosanitari,16,2020-12-31,PF/BT,10200_AMBULATORIO VACCINALE ANDRIA,30-39,PUG,ITF4
17,Puglia,TML_CAT_OSS,31/12/2020_PF/BT_PUG_160/905_IRCCS Casa Sollievo della Sofferenza_30-39,1 - Operatori Sanitari e Sociosanitari,16,2020-12-31,PF/BT,160/905_IRCCS Casa Sollievo della Sofferenza,30-39,PUG,ITF4
11,Puglia,TML_CAT_OSS,"31/12/2020_PF/BT_PUG_160047_ospedale Cerignola ""G. TATARELLA""_30-39",1 - Operatori Sanitari e Sociosanitari,16,2020-12-31,PF/BT,"160047_ospedale Cerignola ""G. TATARELLA""",30-39,PUG,ITF4
3,Puglia,TML_CAT_OSS,31/12/2020_PF/BT_PUG_160074/112_P.O. ORIENTALE MARIANNA GIANNUZZI MANDURIA_30-39,1 - Operatori Sanitari e Sociosanitari,16,2020-12-31,PF/BT,160074/112_P.O. ORIENTALE MARIANNA GIANNUZZI MANDURIA,30-39,PUG,ITF4
12,Puglia,TML_CAT_OSS,31/12/2020_PF/BT_PUG_160080_OSPEDALE REGIONALE EE 'G. PANICO'_30-39,1 - Operatori Sanitari e Sociosanitari,16,2020-12-31,PF/BT,160080_OSPEDALE REGIONALE EE 'G. PANICO',30-39,PUG,ITF4
8,Puglia,TML_CAT_OSS,"31/12/2020_PF/BT_PUG_160158_Ambulatorio Vaccinale Territoriale presso Presidio Ospedaliero ""San Paolo""_30-39",1 - Operatori Sanitari e Sociosanitari,16,2020-12-31,PF/BT,"160158_Ambulatorio Vaccinale Territoriale presso Presidio Ospedaliero ""San Paolo""",30-39,PUG,ITF4
25,Puglia,TML_CAT_OSS,31/12/2020_PF/BT_PUG_160161_P.O.Ostuni_30-39,1 - Operatori Sanitari e Sociosanitari,16,2020-12-31,PF/BT,160161_P.O.Ostuni,30-39,PUG,ITF4
19,Puglia,TML_CAT_OSS,31/12/2020_PF/BT_PUG_160163_OSPEDALE SAN SEVERO - TERESA MASSELLI_30-39,1 - Operatori Sanitari e Sociosanitari,16,2020-12-31,PF/BT,160163_OSPEDALE SAN SEVERO - TERESA MASSELLI,30-39,PUG,ITF4
11,Puglia,TML_CAT_OSS,31/12/2020_PF/BT_PUG_160169_P.O. Di Venere_30-39,1 - Operatori Sanitari e Sociosanitari,16,2020-12-31,PF/BT,160169_P.O. Di Venere,30-39,PUG,ITF4
37,Puglia,TML_CAT_OSS,31/12/2020_PF/BT_PUG_160170_P.O. Perrino_30-39,1 - Operatori Sanitari e Sociosanitari,16,2020-12-31,PF/BT,160170_P.O. Perrino,30-39,PUG,ITF4
11,Puglia,TML_CAT_OSS,31/12/2020_PF/BT_PUG_160171_OSPEDALE LECCE - 'V FAZZI' (SAN CESARIO)_30-39,1 - Operatori Sanitari e Sociosanitari,16,2020-12-31,PF/BT,160171_OSPEDALE LECCE - 'V FAZZI' (SAN CESARIO),30-39,PUG,ITF4
38,Puglia,TML_CAT_OSS,31/12/2020_PF/BT_PUG_160177_OSPEDALE BARLETTA - 'MONS. R. DIMICCOLI'_30-39,1 - Operatori Sanitari e Sociosanitari,16,2020-12-31,PF/BT,160177_OSPEDALE BARLETTA - 'MONS. R. DIMICCOLI',30-39,PUG,ITF4
6,Puglia,TML_CAT_OSS,31/12/2020_PF/BT_PUG_160901_IRCCS-Istituto Tumori Giovanni Paolo II_30-39,1 - Operatori Sanitari e Sociosanitari,16,2020-12-31,PF/BT,160901_IRCCS-Istituto Tumori Giovanni Paolo II,30-39,PUG,ITF4
11,Puglia,TML_CAT_OSS,31/12/2020_PF/BT_PUG_160907_Azienda Ospedaliero Universitaria Policlinico Bari_30-39,1 - Operatori Sanitari e Sociosanitari,16,2020-12-31,PF/BT,160907_Azienda Ospedaliero Universitaria Policlinico Bari,30-39,PUG,ITF4
20,Puglia,TML_CAT_OSS,31/12/2020_PF/BT_PUG_160910_AO UNIV. 'OO RR FOGGIA'_30-39,1 - Operatori Sanitari e Sociosanitari,16,2020-12-31,PF/BT,160910_AO UNIV. 'OO RR FOGGIA',30-39,PUG,ITF4
2,Puglia,TML_CAT_OSS,"31/12/2020_PF/BT_PUG_HSP11-11bis_IRCCS ""Saverio De Bellis"" - Castellana Grotte (BA)_30-39",1 - Operatori Sanitari e Sociosanitari,16,2020-12-31,PF/BT,"HSP11-11bis_IRCCS ""Saverio De Bellis"" - Castellana Grotte (BA)",30-39,PUG,ITF4
5,Puglia,TML_CAT_OSS,31/12/2020_PF/BT_PUG_HSP11-11bis_ambulatorio pneumologia ospedale fabio perinei_30-39,1 - Operatori Sanitari e Sociosanitari,16,2020-12-31,PF/BT,HSP11-11bis_ambulatorio pneumologia ospedale fabio perinei,30-39,PUG,ITF4
5,Puglia,TML_CAT_OSS,31/12/2020_PF/BT_PUG_044200_UNIVERSO SALUTE - R.S.A. 'MADRE PIA' - BISCEGLIE_40-49,1 - Operatori Sanitari e Sociosanitari,16,2020-12-31,PF/BT,044200_UNIVERSO SALUTE - R.S.A. 'MADRE PIA' - BISCEGLIE,40-49,PUG,ITF4
2,Puglia,TML_CAT_OSS,31/12/2020_PF/BT_PUG_0_AMBULATORIO VACCINALE ANDRIA_40-49,1 - Operatori Sanitari e Sociosanitari,16,2020-12-31,PF/BT,0_AMBULATORIO VACCINALE ANDRIA,40-49,PUG,ITF4
14,Puglia,TML_CAT_OSS,31/12/2020_PF/BT_PUG_0_Azienda Ospedaliero Universitaria Policlinico Bari_40-49,1 - Operatori Sanitari e Sociosanitari,16,2020-12-31,PF/BT,0_Azienda Ospedaliero Universitaria Policlinico Bari,40-49,PUG,ITF4
2,Puglia,TML_CAT_OSS,31/12/2020_PF/BT_PUG_10200_AMBULATORIO VACCINALE ANDRIA_40-49,1 - Operatori Sanitari e Sociosanitari,16,2020-12-31,PF/BT,10200_AMBULATORIO VACCINALE ANDRIA,40-49,PUG,ITF4
20,Puglia,TML_CAT_OSS,31/12/2020_PF/BT_PUG_160/905_IRCCS Casa Sollievo della Sofferenza_40-49,1 - Operatori Sanitari e Sociosanitari,16,2020-12-31,PF/BT,160/905_IRCCS Casa Sollievo della Sofferenza,40-49,PUG,ITF4
32,Puglia,TML_CAT_OSS,"31/12/2020_PF/BT_PUG_160047_ospedale Cerignola ""G. TATARELLA""_40-49",1 - Operatori Sanitari e Sociosanitari,16,2020-12-31,PF/BT,"160047_ospedale Cerignola ""G. TATARELLA""",40-49,PUG,ITF4
7,Puglia,TML_CAT_OSS,31/12/2020_PF/BT_PUG_160074/112_P.O. ORIENTALE MARIANNA GIANNUZZI MANDURIA_40-49,1 - Operatori Sanitari e Sociosanitari,16,2020-12-31,PF/BT,160074/112_P.O. ORIENTALE MARIANNA GIANNUZZI MANDURIA,40-49,PUG,ITF4
10,Puglia,TML_CAT_OSS,31/12/2020_PF/BT_PUG_160080_OSPEDALE REGIONALE EE 'G. PANICO'_40-49,1 - Operatori Sanitari e Sociosanitari,16,2020-12-31,PF/BT,160080_OSPEDALE REGIONALE EE 'G. PANICO',40-49,PUG,ITF4
7,Puglia,TML_CAT_OSS,"31/12/2020_PF/BT_PUG_160158_Ambulatorio Vaccinale Territoriale presso Presidio Ospedaliero ""San Paolo""_40-49",1 - Operatori Sanitari e Sociosanitari,16,2020-12-31,PF/BT,"160158_Ambulatorio Vaccinale Territoriale presso Presidio Ospedaliero ""San Paolo""",40-49,PUG,ITF4
34,Puglia,TML_CAT_OSS,31/12/2020_PF/BT_PUG_160161_P.O.Ostuni_40-49,1 - Operatori Sanitari e Sociosanitari,16,2020-12-31,PF/BT,160161_P.O.Ostuni,40-49,PUG,ITF4
