somministrazioni,regione,siglaCategoria,identificativo,categoria,codice_regione,data,vaccino,punto,classeEta,siglaRegione,NUTS2
3,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_19092304_HSP11 - PRESIDIO OSPEDALIERO S.MARCO_20-29,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,19092304_HSP11 - PRESIDIO OSPEDALIERO S.MARCO,20-29,SIC,ITG1
4,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_19092601_HSP11 - P.O. Villa Sofia_20-29,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,19092601_HSP11 - P.O. Villa Sofia,20-29,SIC,ITG1
19,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_19092701_HSP11 - Ospedale Civico_20-29,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,19092701_HSP11 - Ospedale Civico,20-29,SIC,ITG1
5,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_190929_STS11 - IRCCS Ismett_20-29,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,190929_STS11 - IRCCS Ismett,20-29,SIC,ITG1
27,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_190179_HSP11 - FOND. IST. S. RAFFAELE - GIGLIO_30-39,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,190179_HSP11 - FOND. IST. S. RAFFAELE - GIGLIO,30-39,SIC,ITG1
2,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_190312_HSP11 - P.O. S. Marta e S. Venera Acireale_30-39,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,190312_HSP11 - P.O. S. Marta e S. Venera Acireale,30-39,SIC,ITG1
2,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_190313_RIA11 - IST.RIAB.VILLAG. SAN GIUSEPPE_30-39,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,190313_RIA11 - IST.RIAB.VILLAG. SAN GIUSEPPE,30-39,SIC,ITG1
1,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_190316_RIA11 - ASS.J.F.KENNEDY - C.RIAB.ONLUS_30-39,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,190316_RIA11 - ASS.J.F.KENNEDY - C.RIAB.ONLUS,30-39,SIC,ITG1
1,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_190317_HSP11 - P.O. Gravina e S. Pietro Caltagirone_30-39,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,190317_HSP11 - P.O. Gravina e S. Pietro Caltagirone,30-39,SIC,ITG1
2,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_190319_HSP11 - P. O. UMBERTO I_30-39,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,190319_HSP11 - P. O. UMBERTO I,30-39,SIC,ITG1
2,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_190330_HSP11 - P.O. DEI BIANCHI CORLEONE_30-39,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,190330_HSP11 - P.O. DEI BIANCHI CORLEONE,30-39,SIC,ITG1
10,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_190333_HSP11 - P.O. MADONNA DELLALTO - PETR. SOTTANA_30-39,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,190333_HSP11 - P.O. MADONNA DELLALTO - PETR. SOTTANA,30-39,SIC,ITG1
4,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_190334_HSP11 - P.O. S. CIMINO TERMINI IMERESE_30-39,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,190334_HSP11 - P.O. S. CIMINO TERMINI IMERESE,30-39,SIC,ITG1
32,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_190337_HSP11 - P.O. VILLA DELLE GINESTRE_30-39,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,190337_HSP11 - P.O. VILLA DELLE GINESTRE,30-39,SIC,ITG1
6,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_190345_HSP11 - P.O. UMBERTO I (EX A.O.)_30-39,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,190345_HSP11 - P.O. UMBERTO I (EX A.O.),30-39,SIC,ITG1
5,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_190351_HSP11 - P.O. S. ANTONIO ABATE - TRAPANI_30-39,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,190351_HSP11 - P.O. S. ANTONIO ABATE - TRAPANI,30-39,SIC,ITG1
5,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_190921_HSP11 - A.O. per lEmergenza Cannizzaro_30-39,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,190921_HSP11 - A.O. per lEmergenza Cannizzaro,30-39,SIC,ITG1
4,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_19092204_HSP11 - NUOVO OSPEDALE GARIBALDI - NESIMA_30-39,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,19092204_HSP11 - NUOVO OSPEDALE GARIBALDI - NESIMA,30-39,SIC,ITG1
2,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_19092301_HSP11 - PRESIDIO OSPEDALIERO GASPARE RODOLICO_30-39,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,19092301_HSP11 - PRESIDIO OSPEDALIERO GASPARE RODOLICO,30-39,SIC,ITG1
2,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_19092304_HSP11 - PRESIDIO OSPEDALIERO S.MARCO_30-39,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,19092304_HSP11 - PRESIDIO OSPEDALIERO S.MARCO,30-39,SIC,ITG1
8,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_19092601_HSP11 - P.O. Villa Sofia_30-39,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,19092601_HSP11 - P.O. Villa Sofia,30-39,SIC,ITG1
25,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_19092701_HSP11 - Ospedale Civico_30-39,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,19092701_HSP11 - Ospedale Civico,30-39,SIC,ITG1
11,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_190929_STS11 - IRCCS Ismett_30-39,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,190929_STS11 - IRCCS Ismett,30-39,SIC,ITG1
1,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_19096001_HSP11 - IRCCS Centro Neurolesi_30-39,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,19096001_HSP11 - IRCCS Centro Neurolesi,30-39,SIC,ITG1
27,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_190179_HSP11 - FOND. IST. S. RAFFAELE - GIGLIO_40-49,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,190179_HSP11 - FOND. IST. S. RAFFAELE - GIGLIO,40-49,SIC,ITG1
3,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_190312_HSP11 - P.O. S. Marta e S. Venera Acireale_40-49,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,190312_HSP11 - P.O. S. Marta e S. Venera Acireale,40-49,SIC,ITG1
4,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_190314_RIA11 - ASS.J.F.KENNEDY ACIREALE_40-49,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,190314_RIA11 - ASS.J.F.KENNEDY ACIREALE,40-49,SIC,ITG1
1,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_190316_RIA11 - ASS.J.F.KENNEDY - C.RIAB.ONLUS_40-49,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,190316_RIA11 - ASS.J.F.KENNEDY - C.RIAB.ONLUS,40-49,SIC,ITG1
2,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_190317_HSP11 - P.O. Gravina e S. Pietro Caltagirone_40-49,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,190317_HSP11 - P.O. Gravina e S. Pietro Caltagirone,40-49,SIC,ITG1
12,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_190319_HSP11 - P. O. UMBERTO I_40-49,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,190319_HSP11 - P. O. UMBERTO I,40-49,SIC,ITG1
2,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_190330_HSP11 - P.O. DEI BIANCHI CORLEONE_40-49,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,190330_HSP11 - P.O. DEI BIANCHI CORLEONE,40-49,SIC,ITG1
1,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_190332_HSP11 - P.O. CIVICO PARTINICO_40-49,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,190332_HSP11 - P.O. CIVICO PARTINICO,40-49,SIC,ITG1
16,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_190333_HSP11 - P.O. MADONNA DELLALTO - PETR. SOTTANA_40-49,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,190333_HSP11 - P.O. MADONNA DELLALTO - PETR. SOTTANA,40-49,SIC,ITG1
8,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_190334_HSP11 - P.O. S. CIMINO TERMINI IMERESE_40-49,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,190334_HSP11 - P.O. S. CIMINO TERMINI IMERESE,40-49,SIC,ITG1
14,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_190337_HSP11 - P.O. VILLA DELLE GINESTRE_40-49,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,190337_HSP11 - P.O. VILLA DELLE GINESTRE,40-49,SIC,ITG1
6,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_190345_HSP11 - P.O. UMBERTO I (EX A.O.)_40-49,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,190345_HSP11 - P.O. UMBERTO I (EX A.O.),40-49,SIC,ITG1
12,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_190351_HSP11 - P.O. S. ANTONIO ABATE - TRAPANI_40-49,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,190351_HSP11 - P.O. S. ANTONIO ABATE - TRAPANI,40-49,SIC,ITG1
8,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_190921_HSP11 - A.O. per lEmergenza Cannizzaro_40-49,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,190921_HSP11 - A.O. per lEmergenza Cannizzaro,40-49,SIC,ITG1
6,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_19092204_HSP11 - NUOVO OSPEDALE GARIBALDI - NESIMA_40-49,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,19092204_HSP11 - NUOVO OSPEDALE GARIBALDI - NESIMA,40-49,SIC,ITG1
2,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_19092301_HSP11 - PRESIDIO OSPEDALIERO GASPARE RODOLICO_40-49,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,19092301_HSP11 - PRESIDIO OSPEDALIERO GASPARE RODOLICO,40-49,SIC,ITG1
4,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_19092304_HSP11 - PRESIDIO OSPEDALIERO S.MARCO_40-49,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,19092304_HSP11 - PRESIDIO OSPEDALIERO S.MARCO,40-49,SIC,ITG1
5,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_19092601_HSP11 - P.O. Villa Sofia_40-49,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,19092601_HSP11 - P.O. Villa Sofia,40-49,SIC,ITG1
34,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_19092701_HSP11 - Ospedale Civico_40-49,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,19092701_HSP11 - Ospedale Civico,40-49,SIC,ITG1
20,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_190929_STS11 - IRCCS Ismett_40-49,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,190929_STS11 - IRCCS Ismett,40-49,SIC,ITG1
5,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_19096001_HSP11 - IRCCS Centro Neurolesi_40-49,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,19096001_HSP11 - IRCCS Centro Neurolesi,40-49,SIC,ITG1
13,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_190179_HSP11 - FOND. IST. S. RAFFAELE - GIGLIO_50-59,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,190179_HSP11 - FOND. IST. S. RAFFAELE - GIGLIO,50-59,SIC,ITG1
5,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_190312_HSP11 - P.O. S. Marta e S. Venera Acireale_50-59,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,190312_HSP11 - P.O. S. Marta e S. Venera Acireale,50-59,SIC,ITG1
5,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_190314_RIA11 - ASS.J.F.KENNEDY ACIREALE_50-59,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,190314_RIA11 - ASS.J.F.KENNEDY ACIREALE,50-59,SIC,ITG1
4,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_190317_HSP11 - P.O. Gravina e S. Pietro Caltagirone_50-59,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,190317_HSP11 - P.O. Gravina e S. Pietro Caltagirone,50-59,SIC,ITG1
19,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_190319_HSP11 - P. O. UMBERTO I_50-59,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,190319_HSP11 - P. O. UMBERTO I,50-59,SIC,ITG1
4,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_190330_HSP11 - P.O. DEI BIANCHI CORLEONE_50-59,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,190330_HSP11 - P.O. DEI BIANCHI CORLEONE,50-59,SIC,ITG1
1,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_190332_HSP11 - P.O. CIVICO PARTINICO_50-59,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,190332_HSP11 - P.O. CIVICO PARTINICO,50-59,SIC,ITG1
29,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_190333_HSP11 - P.O. MADONNA DELLALTO - PETR. SOTTANA_50-59,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,190333_HSP11 - P.O. MADONNA DELLALTO - PETR. SOTTANA,50-59,SIC,ITG1
15,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_190334_HSP11 - P.O. S. CIMINO TERMINI IMERESE_50-59,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,190334_HSP11 - P.O. S. CIMINO TERMINI IMERESE,50-59,SIC,ITG1
30,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_190337_HSP11 - P.O. VILLA DELLE GINESTRE_50-59,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,190337_HSP11 - P.O. VILLA DELLE GINESTRE,50-59,SIC,ITG1
8,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_190345_HSP11 - P.O. UMBERTO I (EX A.O.)_50-59,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,190345_HSP11 - P.O. UMBERTO I (EX A.O.),50-59,SIC,ITG1
8,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_190351_HSP11 - P.O. S. ANTONIO ABATE - TRAPANI_50-59,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,190351_HSP11 - P.O. S. ANTONIO ABATE - TRAPANI,50-59,SIC,ITG1
7,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_190921_HSP11 - A.O. per lEmergenza Cannizzaro_50-59,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,190921_HSP11 - A.O. per lEmergenza Cannizzaro,50-59,SIC,ITG1
3,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_19092204_HSP11 - NUOVO OSPEDALE GARIBALDI - NESIMA_50-59,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,19092204_HSP11 - NUOVO OSPEDALE GARIBALDI - NESIMA,50-59,SIC,ITG1
7,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_19092301_HSP11 - PRESIDIO OSPEDALIERO GASPARE RODOLICO_50-59,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,19092301_HSP11 - PRESIDIO OSPEDALIERO GASPARE RODOLICO,50-59,SIC,ITG1
7,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_19092304_HSP11 - PRESIDIO OSPEDALIERO S.MARCO_50-59,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,19092304_HSP11 - PRESIDIO OSPEDALIERO S.MARCO,50-59,SIC,ITG1
4,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_19092601_HSP11 - P.O. Villa Sofia_50-59,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,19092601_HSP11 - P.O. Villa Sofia,50-59,SIC,ITG1
31,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_19092701_HSP11 - Ospedale Civico_50-59,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,19092701_HSP11 - Ospedale Civico,50-59,SIC,ITG1
16,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_190929_STS11 - IRCCS Ismett_50-59,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,190929_STS11 - IRCCS Ismett,50-59,SIC,ITG1
2,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_19096001_HSP11 - IRCCS Centro Neurolesi_50-59,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,19096001_HSP11 - IRCCS Centro Neurolesi,50-59,SIC,ITG1
2,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_190179_HSP11 - FOND. IST. S. RAFFAELE - GIGLIO_60-69,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,190179_HSP11 - FOND. IST. S. RAFFAELE - GIGLIO,60-69,SIC,ITG1
1,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_190312_HSP11 - P.O. S. Marta e S. Venera Acireale_60-69,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,190312_HSP11 - P.O. S. Marta e S. Venera Acireale,60-69,SIC,ITG1
3,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_190314_RIA11 - ASS.J.F.KENNEDY ACIREALE_60-69,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,190314_RIA11 - ASS.J.F.KENNEDY ACIREALE,60-69,SIC,ITG1
4,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_190317_HSP11 - P.O. Gravina e S. Pietro Caltagirone_60-69,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,190317_HSP11 - P.O. Gravina e S. Pietro Caltagirone,60-69,SIC,ITG1
6,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_190319_HSP11 - P. O. UMBERTO I_60-69,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,190319_HSP11 - P. O. UMBERTO I,60-69,SIC,ITG1
1,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_190330_HSP11 - P.O. DEI BIANCHI CORLEONE_60-69,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,190330_HSP11 - P.O. DEI BIANCHI CORLEONE,60-69,SIC,ITG1
10,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_190333_HSP11 - P.O. MADONNA DELLALTO - PETR. SOTTANA_60-69,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,190333_HSP11 - P.O. MADONNA DELLALTO - PETR. SOTTANA,60-69,SIC,ITG1
6,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_190334_HSP11 - P.O. S. CIMINO TERMINI IMERESE_60-69,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,190334_HSP11 - P.O. S. CIMINO TERMINI IMERESE,60-69,SIC,ITG1
56,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_190337_HSP11 - P.O. VILLA DELLE GINESTRE_60-69,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,190337_HSP11 - P.O. VILLA DELLE GINESTRE,60-69,SIC,ITG1
1,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_190345_HSP11 - P.O. UMBERTO I (EX A.O.)_60-69,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,190345_HSP11 - P.O. UMBERTO I (EX A.O.),60-69,SIC,ITG1
11,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_190351_HSP11 - P.O. S. ANTONIO ABATE - TRAPANI_60-69,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,190351_HSP11 - P.O. S. ANTONIO ABATE - TRAPANI,60-69,SIC,ITG1
3,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_190921_HSP11 - A.O. per lEmergenza Cannizzaro_60-69,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,190921_HSP11 - A.O. per lEmergenza Cannizzaro,60-69,SIC,ITG1
9,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_19092204_HSP11 - NUOVO OSPEDALE GARIBALDI - NESIMA_60-69,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,19092204_HSP11 - NUOVO OSPEDALE GARIBALDI - NESIMA,60-69,SIC,ITG1
2,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_19092304_HSP11 - PRESIDIO OSPEDALIERO S.MARCO_60-69,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,19092304_HSP11 - PRESIDIO OSPEDALIERO S.MARCO,60-69,SIC,ITG1
2,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_19092601_HSP11 - P.O. Villa Sofia_60-69,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,19092601_HSP11 - P.O. Villa Sofia,60-69,SIC,ITG1
13,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_19092701_HSP11 - Ospedale Civico_60-69,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,19092701_HSP11 - Ospedale Civico,60-69,SIC,ITG1
3,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_190929_STS11 - IRCCS Ismett_60-69,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,190929_STS11 - IRCCS Ismett,60-69,SIC,ITG1
2,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_19096001_HSP11 - IRCCS Centro Neurolesi_60-69,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,19096001_HSP11 - IRCCS Centro Neurolesi,60-69,SIC,ITG1
1,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_190179_HSP11 - FOND. IST. S. RAFFAELE - GIGLIO_70-79,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,190179_HSP11 - FOND. IST. S. RAFFAELE - GIGLIO,70-79,SIC,ITG1
2,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_190337_HSP11 - P.O. VILLA DELLE GINESTRE_70-79,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,190337_HSP11 - P.O. VILLA DELLE GINESTRE,70-79,SIC,ITG1
3,Sicilia,TML_CAT_OSS,31/12/2020_PF/BT_SIC_190929_STS11 - IRCCS Ismett_70-79,1 - Operatori Sanitari e Sociosanitari,19,2020-12-31,PF/BT,190929_STS11 - IRCCS Ismett,70-79,SIC,ITG1
2,Sicilia,TML_CAT_ALTRO,31/12/2020_PF/BT_SIC_190337_HSP11 - P.O. VILLA DELLE GINESTRE_16-19,2 - Personale non Sanitario,19,2020-12-31,PF/BT,190337_HSP11 - P.O. VILLA DELLE GINESTRE,16-19,SIC,ITG1
2,Sicilia,TML_CAT_ALTRO,31/12/2020_PF/BT_SIC_190335_HSP11 - P.O. G. F. INGRASSIA_20-29,2 - Personale non Sanitario,19,2020-12-31,PF/BT,190335_HSP11 - P.O. G. F. INGRASSIA,20-29,SIC,ITG1
1,Sicilia,TML_CAT_ALTRO,31/12/2020_PF/BT_SIC_190337_HSP11 - P.O. VILLA DELLE GINESTRE_20-29,2 - Personale non Sanitario,19,2020-12-31,PF/BT,190337_HSP11 - P.O. VILLA DELLE GINESTRE,20-29,SIC,ITG1
11,Sicilia,TML_CAT_ALTRO,31/12/2020_PF/BT_SIC_190335_HSP11 - P.O. G. F. INGRASSIA_30-39,2 - Personale non Sanitario,19,2020-12-31,PF/BT,190335_HSP11 - P.O. G. F. INGRASSIA,30-39,SIC,ITG1
1,Sicilia,TML_CAT_PERSONALE,31/12/2020_PF/BT_SIC_19092601_HSP11 - P.O. Villa Sofia_30-39,2 - Personale non Sanitario,19,2020-12-31,PF/BT,19092601_HSP11 - P.O. Villa Sofia,30-39,SIC,ITG1
9,Sicilia,TML_CAT_ALTRO,31/12/2020_PF/BT_SIC_190335_HSP11 - P.O. G. F. INGRASSIA_40-49,2 - Personale non Sanitario,19,2020-12-31,PF/BT,190335_HSP11 - P.O. G. F. INGRASSIA,40-49,SIC,ITG1
1,Sicilia,TML_CAT_ALTRO,31/12/2020_PF/BT_SIC_19092701_HSP11 - Ospedale Civico_40-49,2 - Personale non Sanitario,19,2020-12-31,PF/BT,19092701_HSP11 - Ospedale Civico,40-49,SIC,ITG1
2,Sicilia,TML_CAT_PERSONALE,31/12/2020_PF/BT_SIC_190330_HSP11 - P.O. DEI BIANCHI CORLEONE_50-59,2 - Personale non Sanitario,19,2020-12-31,PF/BT,190330_HSP11 - P.O. DEI BIANCHI CORLEONE,50-59,SIC,ITG1
1,Sicilia,TML_CAT_ALTRO,31/12/2020_PF/BT_SIC_190333_HSP11 - P.O. MADONNA DELLALTO - PETR. SOTTANA_50-59,2 - Personale non Sanitario,19,2020-12-31,PF/BT,190333_HSP11 - P.O. MADONNA DELLALTO - PETR. SOTTANA,50-59,SIC,ITG1
13,Sicilia,TML_CAT_ALTRO,31/12/2020_PF/BT_SIC_190335_HSP11 - P.O. G. F. INGRASSIA_50-59,2 - Personale non Sanitario,19,2020-12-31,PF/BT,190335_HSP11 - P.O. G. F. INGRASSIA,50-59,SIC,ITG1
