somministrazioni,regione,siglaCategoria,identificativo,categoria,codice_regione,data,vaccino,punto,classeEta,siglaRegione,NUTS2
1,Lazio,TML_CAT_OSS,30/12/2020_PF/BT_LAZ_112_ASL FROSINONE_20-29,1 - Operatori Sanitari e Sociosanitari,12,2020-12-30,PF/BT,112_ASL FROSINONE,20-29,LAZ,ITI4
1,Lazio,TML_CAT_OSS,30/12/2020_PF/BT_LAZ_202_ASL ROMA 2_20-29,1 - Operatori Sanitari e Sociosanitari,12,2020-12-30,PF/BT,202_ASL ROMA 2,20-29,LAZ,ITI4
6,Lazio,TML_CAT_OSS,30/12/2020_PF/BT_LAZ_203_ASL ROMA 3_20-29,1 - Operatori Sanitari e Sociosanitari,12,2020-12-30,PF/BT,203_ASL ROMA 3,20-29,LAZ,ITI4
43,Lazio,TML_CAT_OSS,30/12/2020_PF/BT_LAZ_205_ASL ROMA 5_20-29,1 - Operatori Sanitari e Sociosanitari,12,2020-12-30,PF/BT,205_ASL ROMA 5,20-29,LAZ,ITI4
17,Lazio,TML_CAT_OSS,30/12/2020_PF/BT_LAZ_206_ASL ROMA 6_20-29,1 - Operatori Sanitari e Sociosanitari,12,2020-12-30,PF/BT,206_ASL ROMA 6,20-29,LAZ,ITI4
5,Lazio,TML_CAT_OSS,30/12/2020_PF/BT_LAZ_502_IRCCS Ospedale Pediatrico Bambino Gesù_20-29,1 - Operatori Sanitari e Sociosanitari,12,2020-12-30,PF/BT,502_IRCCS Ospedale Pediatrico Bambino Gesù,20-29,LAZ,ITI4
5,Lazio,TML_CAT_OSS,30/12/2020_PF/BT_LAZ_504_Azienda Ospedaliera Universitaria Sant’Andrea_20-29,1 - Operatori Sanitari e Sociosanitari,12,2020-12-30,PF/BT,504_Azienda Ospedaliera Universitaria Sant’Andrea,20-29,LAZ,ITI4
12,Lazio,TML_CAT_OSS,30/12/2020_PF/BT_LAZ_508_Policlinico Universitario Campus Biomedico_20-29,1 - Operatori Sanitari e Sociosanitari,12,2020-12-30,PF/BT,508_Policlinico Universitario Campus Biomedico,20-29,LAZ,ITI4
26,Lazio,TML_CAT_OSS,30/12/2020_PF/BT_LAZ_510_Azienda Ospedaliera Universitaria Policlinico Umberto I_20-29,1 - Operatori Sanitari e Sociosanitari,12,2020-12-30,PF/BT,510_Azienda Ospedaliera Universitaria Policlinico Umberto I,20-29,LAZ,ITI4
1,Lazio,TML_CAT_OSS,30/12/2020_PF/BT_LAZ_632_Villa S. Margherita_20-29,1 - Operatori Sanitari e Sociosanitari,12,2020-12-30,PF/BT,632_Villa S. Margherita,20-29,LAZ,ITI4
19,Lazio,TML_CAT_OSS,30/12/2020_PF/BT_LAZ_109_ASL VITERBO_30-39,1 - Operatori Sanitari e Sociosanitari,12,2020-12-30,PF/BT,109_ASL VITERBO,30-39,LAZ,ITI4
25,Lazio,TML_CAT_OSS,30/12/2020_PF/BT_LAZ_110_ASL RIETI_30-39,1 - Operatori Sanitari e Sociosanitari,12,2020-12-30,PF/BT,110_ASL RIETI,30-39,LAZ,ITI4
5,Lazio,TML_CAT_OSS,30/12/2020_PF/BT_LAZ_111_ASL LATINA_30-39,1 - Operatori Sanitari e Sociosanitari,12,2020-12-30,PF/BT,111_ASL LATINA,30-39,LAZ,ITI4
10,Lazio,TML_CAT_OSS,30/12/2020_PF/BT_LAZ_112_ASL FROSINONE_30-39,1 - Operatori Sanitari e Sociosanitari,12,2020-12-30,PF/BT,112_ASL FROSINONE,30-39,LAZ,ITI4
2,Lazio,TML_CAT_OSS,30/12/2020_PF/BT_LAZ_202_ASL ROMA 2_30-39,1 - Operatori Sanitari e Sociosanitari,12,2020-12-30,PF/BT,202_ASL ROMA 2,30-39,LAZ,ITI4
4,Lazio,TML_CAT_OSS,30/12/2020_PF/BT_LAZ_203_ASL ROMA 3_30-39,1 - Operatori Sanitari e Sociosanitari,12,2020-12-30,PF/BT,203_ASL ROMA 3,30-39,LAZ,ITI4
90,Lazio,TML_CAT_OSS,30/12/2020_PF/BT_LAZ_205_ASL ROMA 5_30-39,1 - Operatori Sanitari e Sociosanitari,12,2020-12-30,PF/BT,205_ASL ROMA 5,30-39,LAZ,ITI4
37,Lazio,TML_CAT_OSS,30/12/2020_PF/BT_LAZ_206_ASL ROMA 6_30-39,1 - Operatori Sanitari e Sociosanitari,12,2020-12-30,PF/BT,206_ASL ROMA 6,30-39,LAZ,ITI4
59,Lazio,TML_CAT_OSS,30/12/2020_PF/BT_LAZ_502_IRCCS Ospedale Pediatrico Bambino Gesù_30-39,1 - Operatori Sanitari e Sociosanitari,12,2020-12-30,PF/BT,502_IRCCS Ospedale Pediatrico Bambino Gesù,30-39,LAZ,ITI4
4,Lazio,TML_CAT_OSS,30/12/2020_PF/BT_LAZ_504_Azienda Ospedaliera Universitaria Sant’Andrea_30-39,1 - Operatori Sanitari e Sociosanitari,12,2020-12-30,PF/BT,504_Azienda Ospedaliera Universitaria Sant’Andrea,30-39,LAZ,ITI4
21,Lazio,TML_CAT_OSS,30/12/2020_PF/BT_LAZ_508_Policlinico Universitario Campus Biomedico_30-39,1 - Operatori Sanitari e Sociosanitari,12,2020-12-30,PF/BT,508_Policlinico Universitario Campus Biomedico,30-39,LAZ,ITI4
44,Lazio,TML_CAT_OSS,30/12/2020_PF/BT_LAZ_510_Azienda Ospedaliera Universitaria Policlinico Umberto I_30-39,1 - Operatori Sanitari e Sociosanitari,12,2020-12-30,PF/BT,510_Azienda Ospedaliera Universitaria Policlinico Umberto I,30-39,LAZ,ITI4
2,Lazio,TML_CAT_OSS,30/12/2020_PF/BT_LAZ_632_Villa S. Margherita_30-39,1 - Operatori Sanitari e Sociosanitari,12,2020-12-30,PF/BT,632_Villa S. Margherita,30-39,LAZ,ITI4
29,Lazio,TML_CAT_OSS,30/12/2020_PF/BT_LAZ_109_ASL VITERBO_40-49,1 - Operatori Sanitari e Sociosanitari,12,2020-12-30,PF/BT,109_ASL VITERBO,40-49,LAZ,ITI4
17,Lazio,TML_CAT_OSS,30/12/2020_PF/BT_LAZ_110_ASL RIETI_40-49,1 - Operatori Sanitari e Sociosanitari,12,2020-12-30,PF/BT,110_ASL RIETI,40-49,LAZ,ITI4
7,Lazio,TML_CAT_OSS,30/12/2020_PF/BT_LAZ_111_ASL LATINA_40-49,1 - Operatori Sanitari e Sociosanitari,12,2020-12-30,PF/BT,111_ASL LATINA,40-49,LAZ,ITI4
26,Lazio,TML_CAT_OSS,30/12/2020_PF/BT_LAZ_112_ASL FROSINONE_40-49,1 - Operatori Sanitari e Sociosanitari,12,2020-12-30,PF/BT,112_ASL FROSINONE,40-49,LAZ,ITI4
6,Lazio,TML_CAT_OSS,30/12/2020_PF/BT_LAZ_202_ASL ROMA 2_40-49,1 - Operatori Sanitari e Sociosanitari,12,2020-12-30,PF/BT,202_ASL ROMA 2,40-49,LAZ,ITI4
34,Lazio,TML_CAT_OSS,30/12/2020_PF/BT_LAZ_203_ASL ROMA 3_40-49,1 - Operatori Sanitari e Sociosanitari,12,2020-12-30,PF/BT,203_ASL ROMA 3,40-49,LAZ,ITI4
119,Lazio,TML_CAT_OSS,30/12/2020_PF/BT_LAZ_205_ASL ROMA 5_40-49,1 - Operatori Sanitari e Sociosanitari,12,2020-12-30,PF/BT,205_ASL ROMA 5,40-49,LAZ,ITI4
40,Lazio,TML_CAT_OSS,30/12/2020_PF/BT_LAZ_206_ASL ROMA 6_40-49,1 - Operatori Sanitari e Sociosanitari,12,2020-12-30,PF/BT,206_ASL ROMA 6,40-49,LAZ,ITI4
65,Lazio,TML_CAT_OSS,30/12/2020_PF/BT_LAZ_502_IRCCS Ospedale Pediatrico Bambino Gesù_40-49,1 - Operatori Sanitari e Sociosanitari,12,2020-12-30,PF/BT,502_IRCCS Ospedale Pediatrico Bambino Gesù,40-49,LAZ,ITI4
5,Lazio,TML_CAT_OSS,30/12/2020_PF/BT_LAZ_504_Azienda Ospedaliera Universitaria Sant’Andrea_40-49,1 - Operatori Sanitari e Sociosanitari,12,2020-12-30,PF/BT,504_Azienda Ospedaliera Universitaria Sant’Andrea,40-49,LAZ,ITI4
42,Lazio,TML_CAT_OSS,30/12/2020_PF/BT_LAZ_508_Policlinico Universitario Campus Biomedico_40-49,1 - Operatori Sanitari e Sociosanitari,12,2020-12-30,PF/BT,508_Policlinico Universitario Campus Biomedico,40-49,LAZ,ITI4
34,Lazio,TML_CAT_OSS,30/12/2020_PF/BT_LAZ_510_Azienda Ospedaliera Universitaria Policlinico Umberto I_40-49,1 - Operatori Sanitari e Sociosanitari,12,2020-12-30,PF/BT,510_Azienda Ospedaliera Universitaria Policlinico Umberto I,40-49,LAZ,ITI4
8,Lazio,TML_CAT_OSS,30/12/2020_PF/BT_LAZ_632_Villa S. Margherita_40-49,1 - Operatori Sanitari e Sociosanitari,12,2020-12-30,PF/BT,632_Villa S. Margherita,40-49,LAZ,ITI4
27,Lazio,TML_CAT_OSS,30/12/2020_PF/BT_LAZ_109_ASL VITERBO_50-59,1 - Operatori Sanitari e Sociosanitari,12,2020-12-30,PF/BT,109_ASL VITERBO,50-59,LAZ,ITI4
6,Lazio,TML_CAT_OSS,30/12/2020_PF/BT_LAZ_110_ASL RIETI_50-59,1 - Operatori Sanitari e Sociosanitari,12,2020-12-30,PF/BT,110_ASL RIETI,50-59,LAZ,ITI4
9,Lazio,TML_CAT_OSS,30/12/2020_PF/BT_LAZ_111_ASL LATINA_50-59,1 - Operatori Sanitari e Sociosanitari,12,2020-12-30,PF/BT,111_ASL LATINA,50-59,LAZ,ITI4
17,Lazio,TML_CAT_OSS,30/12/2020_PF/BT_LAZ_112_ASL FROSINONE_50-59,1 - Operatori Sanitari e Sociosanitari,12,2020-12-30,PF/BT,112_ASL FROSINONE,50-59,LAZ,ITI4
7,Lazio,TML_CAT_OSS,30/12/2020_PF/BT_LAZ_202_ASL ROMA 2_50-59,1 - Operatori Sanitari e Sociosanitari,12,2020-12-30,PF/BT,202_ASL ROMA 2,50-59,LAZ,ITI4
33,Lazio,TML_CAT_OSS,30/12/2020_PF/BT_LAZ_203_ASL ROMA 3_50-59,1 - Operatori Sanitari e Sociosanitari,12,2020-12-30,PF/BT,203_ASL ROMA 3,50-59,LAZ,ITI4
148,Lazio,TML_CAT_OSS,30/12/2020_PF/BT_LAZ_205_ASL ROMA 5_50-59,1 - Operatori Sanitari e Sociosanitari,12,2020-12-30,PF/BT,205_ASL ROMA 5,50-59,LAZ,ITI4
59,Lazio,TML_CAT_OSS,30/12/2020_PF/BT_LAZ_206_ASL ROMA 6_50-59,1 - Operatori Sanitari e Sociosanitari,12,2020-12-30,PF/BT,206_ASL ROMA 6,50-59,LAZ,ITI4
50,Lazio,TML_CAT_OSS,30/12/2020_PF/BT_LAZ_502_IRCCS Ospedale Pediatrico Bambino Gesù_50-59,1 - Operatori Sanitari e Sociosanitari,12,2020-12-30,PF/BT,502_IRCCS Ospedale Pediatrico Bambino Gesù,50-59,LAZ,ITI4
4,Lazio,TML_CAT_OSS,30/12/2020_PF/BT_LAZ_504_Azienda Ospedaliera Universitaria Sant’Andrea_50-59,1 - Operatori Sanitari e Sociosanitari,12,2020-12-30,PF/BT,504_Azienda Ospedaliera Universitaria Sant’Andrea,50-59,LAZ,ITI4
20,Lazio,TML_CAT_OSS,30/12/2020_PF/BT_LAZ_508_Policlinico Universitario Campus Biomedico_50-59,1 - Operatori Sanitari e Sociosanitari,12,2020-12-30,PF/BT,508_Policlinico Universitario Campus Biomedico,50-59,LAZ,ITI4
35,Lazio,TML_CAT_OSS,30/12/2020_PF/BT_LAZ_510_Azienda Ospedaliera Universitaria Policlinico Umberto I_50-59,1 - Operatori Sanitari e Sociosanitari,12,2020-12-30,PF/BT,510_Azienda Ospedaliera Universitaria Policlinico Umberto I,50-59,LAZ,ITI4
10,Lazio,TML_CAT_OSS,30/12/2020_PF/BT_LAZ_632_Villa S. Margherita_50-59,1 - Operatori Sanitari e Sociosanitari,12,2020-12-30,PF/BT,632_Villa S. Margherita,50-59,LAZ,ITI4
6,Lazio,TML_CAT_OSS,30/12/2020_PF/BT_LAZ_109_ASL VITERBO_60-69,1 - Operatori Sanitari e Sociosanitari,12,2020-12-30,PF/BT,109_ASL VITERBO,60-69,LAZ,ITI4
3,Lazio,TML_CAT_OSS,30/12/2020_PF/BT_LAZ_110_ASL RIETI_60-69,1 - Operatori Sanitari e Sociosanitari,12,2020-12-30,PF/BT,110_ASL RIETI,60-69,LAZ,ITI4
3,Lazio,TML_CAT_OSS,30/12/2020_PF/BT_LAZ_111_ASL LATINA_60-69,1 - Operatori Sanitari e Sociosanitari,12,2020-12-30,PF/BT,111_ASL LATINA,60-69,LAZ,ITI4
17,Lazio,TML_CAT_OSS,30/12/2020_PF/BT_LAZ_112_ASL FROSINONE_60-69,1 - Operatori Sanitari e Sociosanitari,12,2020-12-30,PF/BT,112_ASL FROSINONE,60-69,LAZ,ITI4
8,Lazio,TML_CAT_OSS,30/12/2020_PF/BT_LAZ_202_ASL ROMA 2_60-69,1 - Operatori Sanitari e Sociosanitari,12,2020-12-30,PF/BT,202_ASL ROMA 2,60-69,LAZ,ITI4
13,Lazio,TML_CAT_OSS,30/12/2020_PF/BT_LAZ_203_ASL ROMA 3_60-69,1 - Operatori Sanitari e Sociosanitari,12,2020-12-30,PF/BT,203_ASL ROMA 3,60-69,LAZ,ITI4
54,Lazio,TML_CAT_OSS,30/12/2020_PF/BT_LAZ_205_ASL ROMA 5_60-69,1 - Operatori Sanitari e Sociosanitari,12,2020-12-30,PF/BT,205_ASL ROMA 5,60-69,LAZ,ITI4
32,Lazio,TML_CAT_OSS,30/12/2020_PF/BT_LAZ_206_ASL ROMA 6_60-69,1 - Operatori Sanitari e Sociosanitari,12,2020-12-30,PF/BT,206_ASL ROMA 6,60-69,LAZ,ITI4
38,Lazio,TML_CAT_OSS,30/12/2020_PF/BT_LAZ_502_IRCCS Ospedale Pediatrico Bambino Gesù_60-69,1 - Operatori Sanitari e Sociosanitari,12,2020-12-30,PF/BT,502_IRCCS Ospedale Pediatrico Bambino Gesù,60-69,LAZ,ITI4
2,Lazio,TML_CAT_OSS,30/12/2020_PF/BT_LAZ_504_Azienda Ospedaliera Universitaria Sant’Andrea_60-69,1 - Operatori Sanitari e Sociosanitari,12,2020-12-30,PF/BT,504_Azienda Ospedaliera Universitaria Sant’Andrea,60-69,LAZ,ITI4
13,Lazio,TML_CAT_OSS,30/12/2020_PF/BT_LAZ_508_Policlinico Universitario Campus Biomedico_60-69,1 - Operatori Sanitari e Sociosanitari,12,2020-12-30,PF/BT,508_Policlinico Universitario Campus Biomedico,60-69,LAZ,ITI4
14,Lazio,TML_CAT_OSS,30/12/2020_PF/BT_LAZ_510_Azienda Ospedaliera Universitaria Policlinico Umberto I_60-69,1 - Operatori Sanitari e Sociosanitari,12,2020-12-30,PF/BT,510_Azienda Ospedaliera Universitaria Policlinico Umberto I,60-69,LAZ,ITI4
3,Lazio,TML_CAT_OSS,30/12/2020_PF/BT_LAZ_632_Villa S. Margherita_60-69,1 - Operatori Sanitari e Sociosanitari,12,2020-12-30,PF/BT,632_Villa S. Margherita,60-69,LAZ,ITI4
2,Lazio,TML_CAT_OSS,30/12/2020_PF/BT_LAZ_110_ASL RIETI_70-79,1 - Operatori Sanitari e Sociosanitari,12,2020-12-30,PF/BT,110_ASL RIETI,70-79,LAZ,ITI4
12,Lazio,TML_CAT_OSS,30/12/2020_PF/BT_LAZ_205_ASL ROMA 5_70-79,1 - Operatori Sanitari e Sociosanitari,12,2020-12-30,PF/BT,205_ASL ROMA 5,70-79,LAZ,ITI4
4,Lazio,TML_CAT_OSS,30/12/2020_PF/BT_LAZ_502_IRCCS Ospedale Pediatrico Bambino Gesù_70-79,1 - Operatori Sanitari e Sociosanitari,12,2020-12-30,PF/BT,502_IRCCS Ospedale Pediatrico Bambino Gesù,70-79,LAZ,ITI4
3,Lazio,TML_CAT_OSS,30/12/2020_PF/BT_LAZ_632_Villa S. Margherita_70-79,1 - Operatori Sanitari e Sociosanitari,12,2020-12-30,PF/BT,632_Villa S. Margherita,70-79,LAZ,ITI4
1,Lazio,TML_CAT_OSS,30/12/2020_PF/BT_LAZ_110_ASL RIETI_80-89,1 - Operatori Sanitari e Sociosanitari,12,2020-12-30,PF/BT,110_ASL RIETI,80-89,LAZ,ITI4
14,Lazio,TML_CAT_OSS,30/12/2020_PF/BT_LAZ_205_ASL ROMA 5_80-89,1 - Operatori Sanitari e Sociosanitari,12,2020-12-30,PF/BT,205_ASL ROMA 5,80-89,LAZ,ITI4
1,Lazio,TML_CAT_OSS,30/12/2020_PF/BT_LAZ_502_IRCCS Ospedale Pediatrico Bambino Gesù_80-89,1 - Operatori Sanitari e Sociosanitari,12,2020-12-30,PF/BT,502_IRCCS Ospedale Pediatrico Bambino Gesù,80-89,LAZ,ITI4
1,Lazio,TML_CAT_OSS,30/12/2020_PF/BT_LAZ_110_ASL RIETI_90+,1 - Operatori Sanitari e Sociosanitari,12,2020-12-30,PF/BT,110_ASL RIETI,90+,LAZ,ITI4
8,Lazio,TML_CAT_OSS,30/12/2020_PF/BT_LAZ_205_ASL ROMA 5_90+,1 - Operatori Sanitari e Sociosanitari,12,2020-12-30,PF/BT,205_ASL ROMA 5,90+,LAZ,ITI4
1,Lazio,TML_CAT_RSA_OSPITI,30/12/2020_PF/BT_LAZ_110_ASL RIETI_60-69,3 - Ospiti Strutture Residenziali,12,2020-12-30,PF/BT,110_ASL RIETI,60-69,LAZ,ITI4
8,Lazio,TML_CAT_RSA_OSPITI,30/12/2020_PF/BT_LAZ_110_ASL RIETI_70-79,3 - Ospiti Strutture Residenziali,12,2020-12-30,PF/BT,110_ASL RIETI,70-79,LAZ,ITI4
9,Lazio,TML_CAT_RSA_OSPITI,30/12/2020_PF/BT_LAZ_110_ASL RIETI_80-89,3 - Ospiti Strutture Residenziali,12,2020-12-30,PF/BT,110_ASL RIETI,80-89,LAZ,ITI4
1,Lazio,TML_CAT_RSA_OSPITI,30/12/2020_PF/BT_LAZ_632_Villa S. Margherita_80-89,3 - Ospiti Strutture Residenziali,12,2020-12-30,PF/BT,632_Villa S. Margherita,80-89,LAZ,ITI4
4,Lazio,TML_CAT_RSA_OSPITI,30/12/2020_PF/BT_LAZ_110_ASL RIETI_90+,3 - Ospiti Strutture Residenziali,12,2020-12-30,PF/BT,110_ASL RIETI,90+,LAZ,ITI4
16,Lazio,TML_CAT_OSS,31/12/2020_PF/BT_LAZ_109_ASL VITERBO_20-29,1 - Operatori Sanitari e Sociosanitari,12,2020-12-31,PF/BT,109_ASL VITERBO,20-29,LAZ,ITI4
20,Lazio,TML_CAT_OSS,31/12/2020_PF/BT_LAZ_111_ASL LATINA_20-29,1 - Operatori Sanitari e Sociosanitari,12,2020-12-31,PF/BT,111_ASL LATINA,20-29,LAZ,ITI4
24,Lazio,TML_CAT_OSS,31/12/2020_PF/BT_LAZ_112_ASL FROSINONE_20-29,1 - Operatori Sanitari e Sociosanitari,12,2020-12-31,PF/BT,112_ASL FROSINONE,20-29,LAZ,ITI4
18,Lazio,TML_CAT_OSS,31/12/2020_PF/BT_LAZ_201_ASL ROMA 1_20-29,1 - Operatori Sanitari e Sociosanitari,12,2020-12-31,PF/BT,201_ASL ROMA 1,20-29,LAZ,ITI4
48,Lazio,TML_CAT_OSS,31/12/2020_PF/BT_LAZ_202_ASL ROMA 2_20-29,1 - Operatori Sanitari e Sociosanitari,12,2020-12-31,PF/BT,202_ASL ROMA 2,20-29,LAZ,ITI4
1,Lazio,TML_CAT_OSS,31/12/2020_PF/BT_LAZ_203_ASL ROMA 3_20-29,1 - Operatori Sanitari e Sociosanitari,12,2020-12-31,PF/BT,203_ASL ROMA 3,20-29,LAZ,ITI4
31,Lazio,TML_CAT_OSS,31/12/2020_PF/BT_LAZ_204_ASL ROMA 4_20-29,1 - Operatori Sanitari e Sociosanitari,12,2020-12-31,PF/BT,204_ASL ROMA 4,20-29,LAZ,ITI4
34,Lazio,TML_CAT_OSS,31/12/2020_PF/BT_LAZ_205_ASL ROMA 5_20-29,1 - Operatori Sanitari e Sociosanitari,12,2020-12-31,PF/BT,205_ASL ROMA 5,20-29,LAZ,ITI4
32,Lazio,TML_CAT_OSS,31/12/2020_PF/BT_LAZ_206_ASL ROMA 6_20-29,1 - Operatori Sanitari e Sociosanitari,12,2020-12-31,PF/BT,206_ASL ROMA 6,20-29,LAZ,ITI4
12,Lazio,TML_CAT_OSS,31/12/2020_PF/BT_LAZ_502_IRCCS Ospedale Pediatrico Bambino Gesù_20-29,1 - Operatori Sanitari e Sociosanitari,12,2020-12-31,PF/BT,502_IRCCS Ospedale Pediatrico Bambino Gesù,20-29,LAZ,ITI4
11,Lazio,TML_CAT_OSS,31/12/2020_PF/BT_LAZ_503_Azienda Ospedaliera S. Camillo Forlanini_20-29,1 - Operatori Sanitari e Sociosanitari,12,2020-12-31,PF/BT,503_Azienda Ospedaliera S. Camillo Forlanini,20-29,LAZ,ITI4
4,Lazio,TML_CAT_OSS,31/12/2020_PF/BT_LAZ_504_Azienda Ospedaliera Universitaria Sant’Andrea_20-29,1 - Operatori Sanitari e Sociosanitari,12,2020-12-31,PF/BT,504_Azienda Ospedaliera Universitaria Sant’Andrea,20-29,LAZ,ITI4
4,Lazio,TML_CAT_OSS,31/12/2020_PF/BT_LAZ_505_Fondazione PTV Policlinico Tor Vergata_20-29,1 - Operatori Sanitari e Sociosanitari,12,2020-12-31,PF/BT,505_Fondazione PTV Policlinico Tor Vergata,20-29,LAZ,ITI4
49,Lazio,TML_CAT_OSS,31/12/2020_PF/BT_LAZ_506_IRCCS Fondazione Policlinico Universitario A. Gemelli_20-29,1 - Operatori Sanitari e Sociosanitari,12,2020-12-31,PF/BT,506_IRCCS Fondazione Policlinico Universitario A. Gemelli,20-29,LAZ,ITI4
11,Lazio,TML_CAT_OSS,31/12/2020_PF/BT_LAZ_507_IRCCS IFO Istituto Fisioterapici Ospedalieri_20-29,1 - Operatori Sanitari e Sociosanitari,12,2020-12-31,PF/BT,507_IRCCS IFO Istituto Fisioterapici Ospedalieri,20-29,LAZ,ITI4
10,Lazio,TML_CAT_OSS,31/12/2020_PF/BT_LAZ_508_Policlinico Universitario Campus Biomedico_20-29,1 - Operatori Sanitari e Sociosanitari,12,2020-12-31,PF/BT,508_Policlinico Universitario Campus Biomedico,20-29,LAZ,ITI4
34,Lazio,TML_CAT_OSS,31/12/2020_PF/BT_LAZ_510_Azienda Ospedaliera Universitaria Policlinico Umberto I_20-29,1 - Operatori Sanitari e Sociosanitari,12,2020-12-31,PF/BT,510_Azienda Ospedaliera Universitaria Policlinico Umberto I,20-29,LAZ,ITI4
19,Lazio,TML_CAT_OSS,31/12/2020_PF/BT_LAZ_511_IRCCS INMI L. Spallanzani_20-29,1 - Operatori Sanitari e Sociosanitari,12,2020-12-31,PF/BT,511_IRCCS INMI L. Spallanzani,20-29,LAZ,ITI4
12,Lazio,TML_CAT_OSS,31/12/2020_PF/BT_LAZ_512_Azienda Ospedaliera S. Giovanni Addolorata_20-29,1 - Operatori Sanitari e Sociosanitari,12,2020-12-31,PF/BT,512_Azienda Ospedaliera S. Giovanni Addolorata,20-29,LAZ,ITI4
1,Lazio,TML_CAT_OSS,31/12/2020_PF/BT_LAZ_513_Ospedale M. G. Vannini Istituto Figlie di S. Camillo_20-29,1 - Operatori Sanitari e Sociosanitari,12,2020-12-31,PF/BT,513_Ospedale M. G. Vannini Istituto Figlie di S. Camillo,20-29,LAZ,ITI4
9,Lazio,TML_CAT_OSS,31/12/2020_PF/BT_LAZ_521_ARES 118_20-29,1 - Operatori Sanitari e Sociosanitari,12,2020-12-31,PF/BT,521_ARES 118,20-29,LAZ,ITI4
7,Lazio,TML_CAT_OSS,31/12/2020_PF/BT_LAZ_636_San Raffaele Cassino_20-29,1 - Operatori Sanitari e Sociosanitari,12,2020-12-31,PF/BT,636_San Raffaele Cassino,20-29,LAZ,ITI4
7,Lazio,TML_CAT_OSS,31/12/2020_PF/BT_LAZ_637_INI Città Bianca_20-29,1 - Operatori Sanitari e Sociosanitari,12,2020-12-31,PF/BT,637_INI Città Bianca,20-29,LAZ,ITI4
47,Lazio,TML_CAT_OSS,31/12/2020_PF/BT_LAZ_109_ASL VITERBO_30-39,1 - Operatori Sanitari e Sociosanitari,12,2020-12-31,PF/BT,109_ASL VITERBO,30-39,LAZ,ITI4
4,Lazio,TML_CAT_OSS,31/12/2020_PF/BT_LAZ_110_ASL RIETI_30-39,1 - Operatori Sanitari e Sociosanitari,12,2020-12-31,PF/BT,110_ASL RIETI,30-39,LAZ,ITI4
31,Lazio,TML_CAT_OSS,31/12/2020_PF/BT_LAZ_111_ASL LATINA_30-39,1 - Operatori Sanitari e Sociosanitari,12,2020-12-31,PF/BT,111_ASL LATINA,30-39,LAZ,ITI4
84,Lazio,TML_CAT_OSS,31/12/2020_PF/BT_LAZ_112_ASL FROSINONE_30-39,1 - Operatori Sanitari e Sociosanitari,12,2020-12-31,PF/BT,112_ASL FROSINONE,30-39,LAZ,ITI4
19,Lazio,TML_CAT_OSS,31/12/2020_PF/BT_LAZ_201_ASL ROMA 1_30-39,1 - Operatori Sanitari e Sociosanitari,12,2020-12-31,PF/BT,201_ASL ROMA 1,30-39,LAZ,ITI4
59,Lazio,TML_CAT_OSS,31/12/2020_PF/BT_LAZ_202_ASL ROMA 2_30-39,1 - Operatori Sanitari e Sociosanitari,12,2020-12-31,PF/BT,202_ASL ROMA 2,30-39,LAZ,ITI4
4,Lazio,TML_CAT_OSS,31/12/2020_PF/BT_LAZ_203_ASL ROMA 3_30-39,1 - Operatori Sanitari e Sociosanitari,12,2020-12-31,PF/BT,203_ASL ROMA 3,30-39,LAZ,ITI4
54,Lazio,TML_CAT_OSS,31/12/2020_PF/BT_LAZ_204_ASL ROMA 4_30-39,1 - Operatori Sanitari e Sociosanitari,12,2020-12-31,PF/BT,204_ASL ROMA 4,30-39,LAZ,ITI4
97,Lazio,TML_CAT_OSS,31/12/2020_PF/BT_LAZ_205_ASL ROMA 5_30-39,1 - Operatori Sanitari e Sociosanitari,12,2020-12-31,PF/BT,205_ASL ROMA 5,30-39,LAZ,ITI4
68,Lazio,TML_CAT_OSS,31/12/2020_PF/BT_LAZ_206_ASL ROMA 6_30-39,1 - Operatori Sanitari e Sociosanitari,12,2020-12-31,PF/BT,206_ASL ROMA 6,30-39,LAZ,ITI4
89,Lazio,TML_CAT_OSS,31/12/2020_PF/BT_LAZ_502_IRCCS Ospedale Pediatrico Bambino Gesù_30-39,1 - Operatori Sanitari e Sociosanitari,12,2020-12-31,PF/BT,502_IRCCS Ospedale Pediatrico Bambino Gesù,30-39,LAZ,ITI4
15,Lazio,TML_CAT_OSS,31/12/2020_PF/BT_LAZ_503_Azienda Ospedaliera S. Camillo Forlanini_30-39,1 - Operatori Sanitari e Sociosanitari,12,2020-12-31,PF/BT,503_Azienda Ospedaliera S. Camillo Forlanini,30-39,LAZ,ITI4
27,Lazio,TML_CAT_OSS,31/12/2020_PF/BT_LAZ_504_Azienda Ospedaliera Universitaria Sant’Andrea_30-39,1 - Operatori Sanitari e Sociosanitari,12,2020-12-31,PF/BT,504_Azienda Ospedaliera Universitaria Sant’Andrea,30-39,LAZ,ITI4
29,Lazio,TML_CAT_OSS,31/12/2020_PF/BT_LAZ_505_Fondazione PTV Policlinico Tor Vergata_30-39,1 - Operatori Sanitari e Sociosanitari,12,2020-12-31,PF/BT,505_Fondazione PTV Policlinico Tor Vergata,30-39,LAZ,ITI4
