somministrazioni,regione,siglaCategoria,identificativo,categoria,codice_regione,data,vaccino,punto,classeEta,siglaRegione,NUTS2
7,Veneto,TML_CAT_OSS,30/12/2020_PF/BT_VEN_50503_MEDICINA PREVENTIVA MESTRE_40-49,1 - Operatori Sanitari e Sociosanitari,05,2020-12-30,PF/BT,50503_MEDICINA PREVENTIVA MESTRE,40-49,VEN,ITH3
25,Veneto,TML_CAT_OSS,30/12/2020_PF/BT_VEN_50507_DIPARTIMENTO DI PREVENZIONE_40-49,1 - Operatori Sanitari e Sociosanitari,05,2020-12-30,PF/BT,50507_DIPARTIMENTO DI PREVENZIONE,40-49,VEN,ITH3
27,Veneto,TML_CAT_OSS,30/12/2020_PF/BT_VEN_50507_THIENE_40-49,1 - Operatori Sanitari e Sociosanitari,05,2020-12-30,PF/BT,50507_THIENE,40-49,VEN,ITH3
71,Veneto,TML_CAT_OSS,30/12/2020_PF/BT_VEN_50508_SISP IV NOVEMBRE_40-49,1 - Operatori Sanitari e Sociosanitari,05,2020-12-30,PF/BT,50508_SISP IV NOVEMBRE,40-49,VEN,ITH3
5,Veneto,TML_CAT_OSS,30/12/2020_PF/BT_VEN_42816_C.S.A. 'SAN GIUSEPPE'_50-59,1 - Operatori Sanitari e Sociosanitari,05,2020-12-30,PF/BT,42816_C.S.A. 'SAN GIUSEPPE',50-59,VEN,ITH3
14,Veneto,TML_CAT_OSS,30/12/2020_PF/BT_VEN_5014_CASA DI RIPOSO GAGGIA LANTE BELLUNO_50-59,1 - Operatori Sanitari e Sociosanitari,05,2020-12-30,PF/BT,5014_CASA DI RIPOSO GAGGIA LANTE BELLUNO,50-59,VEN,ITH3
27,Veneto,TML_CAT_OSS,30/12/2020_PF/BT_VEN_50501_AGORDO - SERVIZIO IGIENE_50-59,1 - Operatori Sanitari e Sociosanitari,05,2020-12-30,PF/BT,50501_AGORDO - SERVIZIO IGIENE,50-59,VEN,ITH3
13,Veneto,TML_CAT_OSS,"30/12/2020_PF/BT_VEN_50501_BELLUNO ""DRIVE-IN""_50-59",1 - Operatori Sanitari e Sociosanitari,05,2020-12-30,PF/BT,"50501_BELLUNO ""DRIVE-IN""",50-59,VEN,ITH3
16,Veneto,TML_CAT_OSS,30/12/2020_PF/BT_VEN_50501_FELTRE_50-59,1 - Operatori Sanitari e Sociosanitari,05,2020-12-30,PF/BT,50501_FELTRE,50-59,VEN,ITH3
10,Veneto,TML_CAT_OSS,30/12/2020_PF/BT_VEN_50503_MEDICINA PREVENTIVA MESTRE_50-59,1 - Operatori Sanitari e Sociosanitari,05,2020-12-30,PF/BT,50503_MEDICINA PREVENTIVA MESTRE,50-59,VEN,ITH3
29,Veneto,TML_CAT_OSS,30/12/2020_PF/BT_VEN_50507_DIPARTIMENTO DI PREVENZIONE_50-59,1 - Operatori Sanitari e Sociosanitari,05,2020-12-30,PF/BT,50507_DIPARTIMENTO DI PREVENZIONE,50-59,VEN,ITH3
11,Veneto,TML_CAT_OSS,30/12/2020_PF/BT_VEN_50507_THIENE_50-59,1 - Operatori Sanitari e Sociosanitari,05,2020-12-30,PF/BT,50507_THIENE,50-59,VEN,ITH3
77,Veneto,TML_CAT_OSS,30/12/2020_PF/BT_VEN_50508_SISP IV NOVEMBRE_50-59,1 - Operatori Sanitari e Sociosanitari,05,2020-12-30,PF/BT,50508_SISP IV NOVEMBRE,50-59,VEN,ITH3
1,Veneto,TML_CAT_OSS,30/12/2020_PF/BT_VEN_42816_C.S.A. 'SAN GIUSEPPE'_60-69,1 - Operatori Sanitari e Sociosanitari,05,2020-12-30,PF/BT,42816_C.S.A. 'SAN GIUSEPPE',60-69,VEN,ITH3
4,Veneto,TML_CAT_OSS,30/12/2020_PF/BT_VEN_5014_CASA DI RIPOSO GAGGIA LANTE BELLUNO_60-69,1 - Operatori Sanitari e Sociosanitari,05,2020-12-30,PF/BT,5014_CASA DI RIPOSO GAGGIA LANTE BELLUNO,60-69,VEN,ITH3
5,Veneto,TML_CAT_OSS,30/12/2020_PF/BT_VEN_50501_AGORDO - SERVIZIO IGIENE_60-69,1 - Operatori Sanitari e Sociosanitari,05,2020-12-30,PF/BT,50501_AGORDO - SERVIZIO IGIENE,60-69,VEN,ITH3
9,Veneto,TML_CAT_OSS,"30/12/2020_PF/BT_VEN_50501_BELLUNO ""DRIVE-IN""_60-69",1 - Operatori Sanitari e Sociosanitari,05,2020-12-30,PF/BT,"50501_BELLUNO ""DRIVE-IN""",60-69,VEN,ITH3
2,Veneto,TML_CAT_OSS,30/12/2020_PF/BT_VEN_50501_FELTRE_60-69,1 - Operatori Sanitari e Sociosanitari,05,2020-12-30,PF/BT,50501_FELTRE,60-69,VEN,ITH3
3,Veneto,TML_CAT_OSS,30/12/2020_PF/BT_VEN_50503_MEDICINA PREVENTIVA MESTRE_60-69,1 - Operatori Sanitari e Sociosanitari,05,2020-12-30,PF/BT,50503_MEDICINA PREVENTIVA MESTRE,60-69,VEN,ITH3
6,Veneto,TML_CAT_OSS,30/12/2020_PF/BT_VEN_50507_DIPARTIMENTO DI PREVENZIONE_60-69,1 - Operatori Sanitari e Sociosanitari,05,2020-12-30,PF/BT,50507_DIPARTIMENTO DI PREVENZIONE,60-69,VEN,ITH3
4,Veneto,TML_CAT_OSS,30/12/2020_PF/BT_VEN_50507_THIENE_60-69,1 - Operatori Sanitari e Sociosanitari,05,2020-12-30,PF/BT,50507_THIENE,60-69,VEN,ITH3
26,Veneto,TML_CAT_OSS,30/12/2020_PF/BT_VEN_50508_SISP IV NOVEMBRE_60-69,1 - Operatori Sanitari e Sociosanitari,05,2020-12-30,PF/BT,50508_SISP IV NOVEMBRE,60-69,VEN,ITH3
4,Veneto,TML_CAT_PERSONALE,30/12/2020_PF/BT_VEN_50501_FELTRE_20-29,2 - Personale non Sanitario,05,2020-12-30,PF/BT,50501_FELTRE,20-29,VEN,ITH3
4,Veneto,TML_CAT_ALTRO,30/12/2020_PF/BT_VEN_50508_SISP IV NOVEMBRE_20-29,2 - Personale non Sanitario,05,2020-12-30,PF/BT,50508_SISP IV NOVEMBRE,20-29,VEN,ITH3
2,Veneto,TML_CAT_ALTRO,30/12/2020_PF/BT_VEN_50508_SISP IV NOVEMBRE_30-39,2 - Personale non Sanitario,05,2020-12-30,PF/BT,50508_SISP IV NOVEMBRE,30-39,VEN,ITH3
3,Veneto,TML_CAT_PERSONALE,30/12/2020_PF/BT_VEN_42816_C.S.A. 'SAN GIUSEPPE'_40-49,2 - Personale non Sanitario,05,2020-12-30,PF/BT,42816_C.S.A. 'SAN GIUSEPPE',40-49,VEN,ITH3
8,Veneto,TML_CAT_ALTRO,30/12/2020_PF/BT_VEN_50508_SISP IV NOVEMBRE_40-49,2 - Personale non Sanitario,05,2020-12-30,PF/BT,50508_SISP IV NOVEMBRE,40-49,VEN,ITH3
4,Veneto,TML_CAT_PERSONALE,30/12/2020_PF/BT_VEN_42816_C.S.A. 'SAN GIUSEPPE'_50-59,2 - Personale non Sanitario,05,2020-12-30,PF/BT,42816_C.S.A. 'SAN GIUSEPPE',50-59,VEN,ITH3
1,Veneto,TML_CAT_PERSONALE,30/12/2020_PF/BT_VEN_5014_CASA DI RIPOSO GAGGIA LANTE BELLUNO_50-59,2 - Personale non Sanitario,05,2020-12-30,PF/BT,5014_CASA DI RIPOSO GAGGIA LANTE BELLUNO,50-59,VEN,ITH3
10,Veneto,TML_CAT_ALTRO,30/12/2020_PF/BT_VEN_50508_SISP IV NOVEMBRE_50-59,2 - Personale non Sanitario,05,2020-12-30,PF/BT,50508_SISP IV NOVEMBRE,50-59,VEN,ITH3
8,Veneto,TML_CAT_ALTRO,30/12/2020_PF/BT_VEN_50508_SISP IV NOVEMBRE_60-69,2 - Personale non Sanitario,05,2020-12-30,PF/BT,50508_SISP IV NOVEMBRE,60-69,VEN,ITH3
3,Veneto,TML_CAT_RSA_OSPITI,30/12/2020_PF/BT_VEN_42816_C.S.A. 'SAN GIUSEPPE'_60-69,3 - Ospiti Strutture Residenziali,05,2020-12-30,PF/BT,42816_C.S.A. 'SAN GIUSEPPE',60-69,VEN,ITH3
1,Veneto,TML_CAT_RSA_OSPITI,30/12/2020_PF/BT_VEN_5014_CASA DI RIPOSO GAGGIA LANTE BELLUNO_60-69,3 - Ospiti Strutture Residenziali,05,2020-12-30,PF/BT,5014_CASA DI RIPOSO GAGGIA LANTE BELLUNO,60-69,VEN,ITH3
2,Veneto,TML_CAT_RSA_OSPITI,30/12/2020_PF/BT_VEN_42816_C.S.A. 'SAN GIUSEPPE'_70-79,3 - Ospiti Strutture Residenziali,05,2020-12-30,PF/BT,42816_C.S.A. 'SAN GIUSEPPE',70-79,VEN,ITH3
6,Veneto,TML_CAT_RSA_OSPITI,30/12/2020_PF/BT_VEN_5014_CASA DI RIPOSO GAGGIA LANTE BELLUNO_70-79,3 - Ospiti Strutture Residenziali,05,2020-12-30,PF/BT,5014_CASA DI RIPOSO GAGGIA LANTE BELLUNO,70-79,VEN,ITH3
13,Veneto,TML_CAT_RSA_OSPITI,30/12/2020_PF/BT_VEN_42816_C.S.A. 'SAN GIUSEPPE'_80-89,3 - Ospiti Strutture Residenziali,05,2020-12-30,PF/BT,42816_C.S.A. 'SAN GIUSEPPE',80-89,VEN,ITH3
7,Veneto,TML_CAT_RSA_OSPITI,30/12/2020_PF/BT_VEN_5014_CASA DI RIPOSO GAGGIA LANTE BELLUNO_80-89,3 - Ospiti Strutture Residenziali,05,2020-12-30,PF/BT,5014_CASA DI RIPOSO GAGGIA LANTE BELLUNO,80-89,VEN,ITH3
4,Veneto,TML_CAT_RSA_OSPITI,30/12/2020_PF/BT_VEN_42816_C.S.A. 'SAN GIUSEPPE'_90+,3 - Ospiti Strutture Residenziali,05,2020-12-30,PF/BT,42816_C.S.A. 'SAN GIUSEPPE',90+,VEN,ITH3
3,Veneto,TML_CAT_RSA_OSPITI,30/12/2020_PF/BT_VEN_5014_CASA DI RIPOSO GAGGIA LANTE BELLUNO_90+,3 - Ospiti Strutture Residenziali,05,2020-12-30,PF/BT,5014_CASA DI RIPOSO GAGGIA LANTE BELLUNO,90+,VEN,ITH3
1,Veneto,TML_CAT_OSS,31/12/2020_PF/BT_VEN_132225_C.R. 'A. PENASA' - VALLI_20-29,1 - Operatori Sanitari e Sociosanitari,05,2020-12-31,PF/BT,132225_C.R. 'A. PENASA' - VALLI,20-29,VEN,ITH3
1,Veneto,TML_CAT_OSS,31/12/2020_PF/BT_VEN_132231_C.R.'LA CASA CHARITAS' - SCHIO_20-29,1 - Operatori Sanitari e Sociosanitari,05,2020-12-31,PF/BT,132231_C.R.'LA CASA CHARITAS' - SCHIO,20-29,VEN,ITH3
3,Veneto,TML_CAT_OSS,31/12/2020_PF/BT_VEN_42820_C.S.A. 'CASA CHARITAS'_20-29,1 - Operatori Sanitari e Sociosanitari,05,2020-12-31,PF/BT,42820_C.S.A. 'CASA CHARITAS',20-29,VEN,ITH3
4,Veneto,TML_CAT_OSS,31/12/2020_PF/BT_VEN_445366_C. SERV.RES.ANZ.-NAZARET_20-29,1 - Operatori Sanitari e Sociosanitari,05,2020-12-31,PF/BT,445366_C. SERV.RES.ANZ.-NAZARET,20-29,VEN,ITH3
8,Veneto,TML_CAT_OSS,31/12/2020_PF/BT_VEN_5014_CASA DI RIPOSO GAGGIA LANTE BELLUNO_20-29,1 - Operatori Sanitari e Sociosanitari,05,2020-12-31,PF/BT,5014_CASA DI RIPOSO GAGGIA LANTE BELLUNO,20-29,VEN,ITH3
3,Veneto,TML_CAT_OSS,31/12/2020_PF/BT_VEN_5019_CASA DI SOGGIORNO- LIMANA-_20-29,1 - Operatori Sanitari e Sociosanitari,05,2020-12-31,PF/BT,5019_CASA DI SOGGIORNO- LIMANA-,20-29,VEN,ITH3
8,Veneto,TML_CAT_OSS,"31/12/2020_PF/BT_VEN_50501_BELLUNO ""DRIVE-IN""_20-29",1 - Operatori Sanitari e Sociosanitari,05,2020-12-31,PF/BT,"50501_BELLUNO ""DRIVE-IN""",20-29,VEN,ITH3
13,Veneto,TML_CAT_OSS,31/12/2020_PF/BT_VEN_50501_FELTRE_20-29,1 - Operatori Sanitari e Sociosanitari,05,2020-12-31,PF/BT,50501_FELTRE,20-29,VEN,ITH3
1,Veneto,TML_CAT_OSS,31/12/2020_PF/BT_VEN_50503_CHIOGGIA_20-29,1 - Operatori Sanitari e Sociosanitari,05,2020-12-31,PF/BT,50503_CHIOGGIA,20-29,VEN,ITH3
4,Veneto,TML_CAT_OSS,31/12/2020_PF/BT_VEN_50503_MEDICINA PREVENTIVA MESTRE_20-29,1 - Operatori Sanitari e Sociosanitari,05,2020-12-31,PF/BT,50503_MEDICINA PREVENTIVA MESTRE,20-29,VEN,ITH3
4,Veneto,TML_CAT_OSS,31/12/2020_PF/BT_VEN_50503_OCVE - PRONTO SOCCORSO_20-29,1 - Operatori Sanitari e Sociosanitari,05,2020-12-31,PF/BT,50503_OCVE - PRONTO SOCCORSO,20-29,VEN,ITH3
5,Veneto,TML_CAT_OSS,31/12/2020_PF/BT_VEN_50503_SISP DOLO ADULTI_20-29,1 - Operatori Sanitari e Sociosanitari,05,2020-12-31,PF/BT,50503_SISP DOLO ADULTI,20-29,VEN,ITH3
17,Veneto,TML_CAT_OSS,31/12/2020_PF/BT_VEN_50504_OSPEDALE CIVILE SAN DONA'_20-29,1 - Operatori Sanitari e Sociosanitari,05,2020-12-31,PF/BT,50504_OSPEDALE CIVILE SAN DONA',20-29,VEN,ITH3
20,Veneto,TML_CAT_OSS,31/12/2020_PF/BT_VEN_50504_SANTO STINO DI LIVENZA_20-29,1 - Operatori Sanitari e Sociosanitari,05,2020-12-31,PF/BT,50504_SANTO STINO DI LIVENZA,20-29,VEN,ITH3
15,Veneto,TML_CAT_OSS,31/12/2020_PF/BT_VEN_5050501_PRESIDIO OSPEDALIERO ROVIGO_20-29,1 - Operatori Sanitari e Sociosanitari,05,2020-12-31,PF/BT,5050501_PRESIDIO OSPEDALIERO ROVIGO,20-29,VEN,ITH3
9,Veneto,TML_CAT_OSS,31/12/2020_PF/BT_VEN_50505_ADRIA_20-29,1 - Operatori Sanitari e Sociosanitari,05,2020-12-31,PF/BT,50505_ADRIA,20-29,VEN,ITH3
17,Veneto,TML_CAT_OSS,31/12/2020_PF/BT_VEN_50505_TRECENTA_20-29,1 - Operatori Sanitari e Sociosanitari,05,2020-12-31,PF/BT,50505_TRECENTA,20-29,VEN,ITH3
13,Veneto,TML_CAT_OSS,31/12/2020_PF/BT_VEN_50506_AZ OSPEDALIERA DI PADOVA MAL. INFET.E TR_20-29,1 - Operatori Sanitari e Sociosanitari,05,2020-12-31,PF/BT,50506_AZ OSPEDALIERA DI PADOVA MAL. INFET.E TR,20-29,VEN,ITH3
2,Veneto,TML_CAT_OSS,31/12/2020_PF/BT_VEN_50506_CAMPOSAMPIERO MEDICO COMPETENT_20-29,1 - Operatori Sanitari e Sociosanitari,05,2020-12-31,PF/BT,50506_CAMPOSAMPIERO MEDICO COMPETENT,20-29,VEN,ITH3
2,Veneto,TML_CAT_OSS,31/12/2020_PF/BT_VEN_50506_CITTADELLA MEDICO COMPETENTE_20-29,1 - Operatori Sanitari e Sociosanitari,05,2020-12-31,PF/BT,50506_CITTADELLA MEDICO COMPETENTE,20-29,VEN,ITH3
4,Veneto,TML_CAT_OSS,31/12/2020_PF/BT_VEN_50506_DIRIGENZA MEDICA P.D.SACCO_20-29,1 - Operatori Sanitari e Sociosanitari,05,2020-12-31,PF/BT,50506_DIRIGENZA MEDICA P.D.SACCO,20-29,VEN,ITH3
9,Veneto,TML_CAT_OSS,31/12/2020_PF/BT_VEN_50506_MONTAGNANA_20-29,1 - Operatori Sanitari e Sociosanitari,05,2020-12-31,PF/BT,50506_MONTAGNANA,20-29,VEN,ITH3
6,Veneto,TML_CAT_OSS,31/12/2020_PF/BT_VEN_50506_SCHIAVONIA AMBULATORIO_20-29,1 - Operatori Sanitari e Sociosanitari,05,2020-12-31,PF/BT,50506_SCHIAVONIA AMBULATORIO,20-29,VEN,ITH3
6,Veneto,TML_CAT_OSS,31/12/2020_PF/BT_VEN_50507_DIPARTIMENTO DI PREVENZIONE_20-29,1 - Operatori Sanitari e Sociosanitari,05,2020-12-31,PF/BT,50507_DIPARTIMENTO DI PREVENZIONE,20-29,VEN,ITH3
41,Veneto,TML_CAT_OSS,31/12/2020_PF/BT_VEN_50507_EX OSPEDALE - BOLDRINI_20-29,1 - Operatori Sanitari e Sociosanitari,05,2020-12-31,PF/BT,50507_EX OSPEDALE - BOLDRINI,20-29,VEN,ITH3
25,Veneto,TML_CAT_OSS,31/12/2020_PF/BT_VEN_50507_H BASSANO_20-29,1 - Operatori Sanitari e Sociosanitari,05,2020-12-31,PF/BT,50507_H BASSANO,20-29,VEN,ITH3
20,Veneto,TML_CAT_OSS,31/12/2020_PF/BT_VEN_50507_H MAROSTICA_20-29,1 - Operatori Sanitari e Sociosanitari,05,2020-12-31,PF/BT,50507_H MAROSTICA,20-29,VEN,ITH3
19,Veneto,TML_CAT_OSS,31/12/2020_PF/BT_VEN_50507_THIENE_20-29,1 - Operatori Sanitari e Sociosanitari,05,2020-12-31,PF/BT,50507_THIENE,20-29,VEN,ITH3
11,Veneto,TML_CAT_OSS,31/12/2020_PF/BT_VEN_50508_ARZIGNANO_20-29,1 - Operatori Sanitari e Sociosanitari,05,2020-12-31,PF/BT,50508_ARZIGNANO,20-29,VEN,ITH3
43,Veneto,TML_CAT_OSS,31/12/2020_PF/BT_VEN_50508_SISP IV NOVEMBRE_20-29,1 - Operatori Sanitari e Sociosanitari,05,2020-12-31,PF/BT,50508_SISP IV NOVEMBRE,20-29,VEN,ITH3
4,Veneto,TML_CAT_OSS,31/12/2020_PF/BT_VEN_611160_CASA DI RIPOSO 'A. GALVAN'_20-29,1 - Operatori Sanitari e Sociosanitari,05,2020-12-31,PF/BT,611160_CASA DI RIPOSO 'A. GALVAN',20-29,VEN,ITH3
5,Veneto,TML_CAT_OSS,31/12/2020_PF/BT_VEN_132225_C.R. 'A. PENASA' - VALLI_30-39,1 - Operatori Sanitari e Sociosanitari,05,2020-12-31,PF/BT,132225_C.R. 'A. PENASA' - VALLI,30-39,VEN,ITH3
1,Veneto,TML_CAT_OSS,31/12/2020_PF/BT_VEN_132231_C.R.'LA CASA CHARITAS' - SCHIO_30-39,1 - Operatori Sanitari e Sociosanitari,05,2020-12-31,PF/BT,132231_C.R.'LA CASA CHARITAS' - SCHIO,30-39,VEN,ITH3
4,Veneto,TML_CAT_OSS,31/12/2020_PF/BT_VEN_42820_C.S.A. 'CASA CHARITAS'_30-39,1 - Operatori Sanitari e Sociosanitari,05,2020-12-31,PF/BT,42820_C.S.A. 'CASA CHARITAS',30-39,VEN,ITH3
4,Veneto,TML_CAT_OSS,31/12/2020_PF/BT_VEN_445366_C. SERV.RES.ANZ.-NAZARET_30-39,1 - Operatori Sanitari e Sociosanitari,05,2020-12-31,PF/BT,445366_C. SERV.RES.ANZ.-NAZARET,30-39,VEN,ITH3
5,Veneto,TML_CAT_OSS,31/12/2020_PF/BT_VEN_5014_CASA DI RIPOSO GAGGIA LANTE BELLUNO_30-39,1 - Operatori Sanitari e Sociosanitari,05,2020-12-31,PF/BT,5014_CASA DI RIPOSO GAGGIA LANTE BELLUNO,30-39,VEN,ITH3
22,Veneto,TML_CAT_OSS,"31/12/2020_PF/BT_VEN_50501_BELLUNO ""DRIVE-IN""_30-39",1 - Operatori Sanitari e Sociosanitari,05,2020-12-31,PF/BT,"50501_BELLUNO ""DRIVE-IN""",30-39,VEN,ITH3
21,Veneto,TML_CAT_OSS,31/12/2020_PF/BT_VEN_50501_FELTRE_30-39,1 - Operatori Sanitari e Sociosanitari,05,2020-12-31,PF/BT,50501_FELTRE,30-39,VEN,ITH3
9,Veneto,TML_CAT_OSS,31/12/2020_PF/BT_VEN_50501_PIEVE DI CADORE_30-39,1 - Operatori Sanitari e Sociosanitari,05,2020-12-31,PF/BT,50501_PIEVE DI CADORE,30-39,VEN,ITH3
5,Veneto,TML_CAT_OSS,31/12/2020_PF/BT_VEN_50503_CHIOGGIA_30-39,1 - Operatori Sanitari e Sociosanitari,05,2020-12-31,PF/BT,50503_CHIOGGIA,30-39,VEN,ITH3
16,Veneto,TML_CAT_OSS,31/12/2020_PF/BT_VEN_50503_MEDICINA PREVENTIVA MESTRE_30-39,1 - Operatori Sanitari e Sociosanitari,05,2020-12-31,PF/BT,50503_MEDICINA PREVENTIVA MESTRE,30-39,VEN,ITH3
9,Veneto,TML_CAT_OSS,31/12/2020_PF/BT_VEN_50503_SISP DOLO ADULTI_30-39,1 - Operatori Sanitari e Sociosanitari,05,2020-12-31,PF/BT,50503_SISP DOLO ADULTI,30-39,VEN,ITH3
17,Veneto,TML_CAT_OSS,31/12/2020_PF/BT_VEN_50504_OSPEDALE CIVILE SAN DONA'_30-39,1 - Operatori Sanitari e Sociosanitari,05,2020-12-31,PF/BT,50504_OSPEDALE CIVILE SAN DONA',30-39,VEN,ITH3
24,Veneto,TML_CAT_OSS,31/12/2020_PF/BT_VEN_50504_SANTO STINO DI LIVENZA_30-39,1 - Operatori Sanitari e Sociosanitari,05,2020-12-31,PF/BT,50504_SANTO STINO DI LIVENZA,30-39,VEN,ITH3
38,Veneto,TML_CAT_OSS,31/12/2020_PF/BT_VEN_5050501_PRESIDIO OSPEDALIERO ROVIGO_30-39,1 - Operatori Sanitari e Sociosanitari,05,2020-12-31,PF/BT,5050501_PRESIDIO OSPEDALIERO ROVIGO,30-39,VEN,ITH3
18,Veneto,TML_CAT_OSS,31/12/2020_PF/BT_VEN_50505_ADRIA_30-39,1 - Operatori Sanitari e Sociosanitari,05,2020-12-31,PF/BT,50505_ADRIA,30-39,VEN,ITH3
15,Veneto,TML_CAT_OSS,31/12/2020_PF/BT_VEN_50505_TRECENTA_30-39,1 - Operatori Sanitari e Sociosanitari,05,2020-12-31,PF/BT,50505_TRECENTA,30-39,VEN,ITH3
29,Veneto,TML_CAT_OSS,31/12/2020_PF/BT_VEN_50506_AZ OSPEDALIERA DI PADOVA MAL. INFET.E TR_30-39,1 - Operatori Sanitari e Sociosanitari,05,2020-12-31,PF/BT,50506_AZ OSPEDALIERA DI PADOVA MAL. INFET.E TR,30-39,VEN,ITH3
5,Veneto,TML_CAT_OSS,31/12/2020_PF/BT_VEN_50506_CAMPOSAMPIERO MEDICO COMPETENT_30-39,1 - Operatori Sanitari e Sociosanitari,05,2020-12-31,PF/BT,50506_CAMPOSAMPIERO MEDICO COMPETENT,30-39,VEN,ITH3
12,Veneto,TML_CAT_OSS,31/12/2020_PF/BT_VEN_50506_CITTADELLA MEDICO COMPETENTE_30-39,1 - Operatori Sanitari e Sociosanitari,05,2020-12-31,PF/BT,50506_CITTADELLA MEDICO COMPETENTE,30-39,VEN,ITH3
7,Veneto,TML_CAT_OSS,31/12/2020_PF/BT_VEN_50506_DIRIGENZA MEDICA P.D.SACCO_30-39,1 - Operatori Sanitari e Sociosanitari,05,2020-12-31,PF/BT,50506_DIRIGENZA MEDICA P.D.SACCO,30-39,VEN,ITH3
6,Veneto,TML_CAT_OSS,31/12/2020_PF/BT_VEN_50506_MONTAGNANA_30-39,1 - Operatori Sanitari e Sociosanitari,05,2020-12-31,PF/BT,50506_MONTAGNANA,30-39,VEN,ITH3
10,Veneto,TML_CAT_OSS,31/12/2020_PF/BT_VEN_50506_SCHIAVONIA AMBULATORIO_30-39,1 - Operatori Sanitari e Sociosanitari,05,2020-12-31,PF/BT,50506_SCHIAVONIA AMBULATORIO,30-39,VEN,ITH3
3,Veneto,TML_CAT_OSS,31/12/2020_PF/BT_VEN_50507_DIPARTIMENTO DI PREVENZIONE_30-39,1 - Operatori Sanitari e Sociosanitari,05,2020-12-31,PF/BT,50507_DIPARTIMENTO DI PREVENZIONE,30-39,VEN,ITH3
28,Veneto,TML_CAT_OSS,31/12/2020_PF/BT_VEN_50507_EX OSPEDALE - BOLDRINI_30-39,1 - Operatori Sanitari e Sociosanitari,05,2020-12-31,PF/BT,50507_EX OSPEDALE - BOLDRINI,30-39,VEN,ITH3
31,Veneto,TML_CAT_OSS,31/12/2020_PF/BT_VEN_50507_H BASSANO_30-39,1 - Operatori Sanitari e Sociosanitari,05,2020-12-31,PF/BT,50507_H BASSANO,30-39,VEN,ITH3
11,Veneto,TML_CAT_OSS,31/12/2020_PF/BT_VEN_50507_H MAROSTICA_30-39,1 - Operatori Sanitari e Sociosanitari,05,2020-12-31,PF/BT,50507_H MAROSTICA,30-39,VEN,ITH3
18,Veneto,TML_CAT_OSS,31/12/2020_PF/BT_VEN_50507_THIENE_30-39,1 - Operatori Sanitari e Sociosanitari,05,2020-12-31,PF/BT,50507_THIENE,30-39,VEN,ITH3
29,Veneto,TML_CAT_OSS,31/12/2020_PF/BT_VEN_50508_ARZIGNANO_30-39,1 - Operatori Sanitari e Sociosanitari,05,2020-12-31,PF/BT,50508_ARZIGNANO,30-39,VEN,ITH3
85,Veneto,TML_CAT_OSS,31/12/2020_PF/BT_VEN_50508_SISP IV NOVEMBRE_30-39,1 - Operatori Sanitari e Sociosanitari,05,2020-12-31,PF/BT,50508_SISP IV NOVEMBRE,30-39,VEN,ITH3
1,Veneto,TML_CAT_OSS,31/12/2020_PF/BT_VEN_611160_CASA DI RIPOSO 'A. GALVAN'_30-39,1 - Operatori Sanitari e Sociosanitari,05,2020-12-31,PF/BT,611160_CASA DI RIPOSO 'A. GALVAN',30-39,VEN,ITH3
3,Veneto,TML_CAT_OSS,31/12/2020_PF/BT_VEN_132225_C.R. 'A. PENASA' - VALLI_40-49,1 - Operatori Sanitari e Sociosanitari,05,2020-12-31,PF/BT,132225_C.R. 'A. PENASA' - VALLI,40-49,VEN,ITH3
2,Veneto,TML_CAT_OSS,31/12/2020_PF/BT_VEN_132231_C.R.'LA CASA CHARITAS' - SCHIO_40-49,1 - Operatori Sanitari e Sociosanitari,05,2020-12-31,PF/BT,132231_C.R.'LA CASA CHARITAS' - SCHIO,40-49,VEN,ITH3
6,Veneto,TML_CAT_OSS,31/12/2020_PF/BT_VEN_42820_C.S.A. 'CASA CHARITAS'_40-49,1 - Operatori Sanitari e Sociosanitari,05,2020-12-31,PF/BT,42820_C.S.A. 'CASA CHARITAS',40-49,VEN,ITH3
9,Veneto,TML_CAT_OSS,31/12/2020_PF/BT_VEN_445366_C. SERV.RES.ANZ.-NAZARET_40-49,1 - Operatori Sanitari e Sociosanitari,05,2020-12-31,PF/BT,445366_C. SERV.RES.ANZ.-NAZARET,40-49,VEN,ITH3
11,Veneto,TML_CAT_OSS,31/12/2020_PF/BT_VEN_5014_CASA DI RIPOSO GAGGIA LANTE BELLUNO_40-49,1 - Operatori Sanitari e Sociosanitari,05,2020-12-31,PF/BT,5014_CASA DI RIPOSO GAGGIA LANTE BELLUNO,40-49,VEN,ITH3
2,Veneto,TML_CAT_OSS,31/12/2020_PF/BT_VEN_5019_CASA DI SOGGIORNO- LIMANA-_40-49,1 - Operatori Sanitari e Sociosanitari,05,2020-12-31,PF/BT,5019_CASA DI SOGGIORNO- LIMANA-,40-49,VEN,ITH3
29,Veneto,TML_CAT_OSS,"31/12/2020_PF/BT_VEN_50501_BELLUNO ""DRIVE-IN""_40-49",1 - Operatori Sanitari e Sociosanitari,05,2020-12-31,PF/BT,"50501_BELLUNO ""DRIVE-IN""",40-49,VEN,ITH3
30,Veneto,TML_CAT_OSS,31/12/2020_PF/BT_VEN_50501_FELTRE_40-49,1 - Operatori Sanitari e Sociosanitari,05,2020-12-31,PF/BT,50501_FELTRE,40-49,VEN,ITH3
